repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study
aws-virginia	FI50906	aa605d78-3049-5a77-9794-cc752d73e45a	BAM	30602b940d67a7b204c1c6249a522dba.bam	142906118772	30602b940d67a7b204c1c6249a522dba	910cabde-d1ba-5256-bd1b-edcb1b097c7a	DO52735	CMDI-UK	PCAWG
aws-virginia	FI50905	01279cff-e501-5dcd-afc9-cd40ae4abf80	BAM	2446a534be603664cccd374ee3fb7040.bam	133868694559	2446a534be603664cccd374ee3fb7040	716b2a25-0e38-588b-8f16-aa59373bf815	DO52735	CMDI-UK	PCAWG
aws-virginia	FI21765	5161ea87-58d8-542d-87c2-b65a235e89a3	BAM	a3155d492ef4d81c093f4b8e2b833c87.bam	82470758403	a3155d492ef4d81c093f4b8e2b833c87	59d87026-9611-564a-a22f-70ae46127d7b	DO6748	CLLE-ES	PCAWG
aws-virginia	FI37740	29275c2b-ce93-52d1-ab02-865daf604d69	BAM	34fae7491e6e7c59eaa16a5a778ddea3.bam	89190513285	34fae7491e6e7c59eaa16a5a778ddea3	4763f780-d60e-52f8-8251-ec00e4e4b37b	DO6898	CLLE-ES	PCAWG
aws-virginia	FI38275	feee1157-f524-57cf-91e2-f00068390151	BAM	5e568425c7feabaf7128e0cc228add19.bam	97612687734	5e568425c7feabaf7128e0cc228add19	1a459ed1-a742-5f8f-ab0e-aa2fd88ac3f7	DO6450	CLLE-ES	PCAWG
aws-virginia	FI24911	5447e305-b1bc-5b44-a335-145ad6734c22	BAM	ee34c8fec6e3364149a6e355e5e03079.bam	91453157035	ee34c8fec6e3364149a6e355e5e03079	20b57f80-a0ef-588e-a90c-1d0875470390	DO6742	CLLE-ES	PCAWG
aws-virginia	FI40289	71db93fc-24af-5954-982c-bed91ffdbef0	BAM	0f5866b4dc59eafd14da91cc9a9ae863.bam	132103249685	0f5866b4dc59eafd14da91cc9a9ae863	3758cf6e-4668-5ff4-a2c7-8296c3ffcc3b	DO52762	CMDI-UK	PCAWG
aws-virginia	FI40442	6a0fc24e-6697-5230-a7b5-fbc224cee54e	BAM	494d9d5d9c42c2319e7b246971895889.bam	147496155752	494d9d5d9c42c2319e7b246971895889	d55c41e5-ed12-5b4f-b931-e34dba8234a6	DO52750	CMDI-UK	PCAWG
aws-virginia	FI29697	623d8390-1473-5cc6-a23e-3c3241283536	BAM	eeda8425d22197a9916768fc5708d8b9.bam	87910565914	eeda8425d22197a9916768fc5708d8b9	b50b5c67-8099-5c3c-b54e-10e200f6e647	DO7304	CLLE-ES	PCAWG
aws-virginia	FI21725	19aa79c4-a5b8-5a72-8d84-c91133b0f5cf	BAM	2e9b024480fdabf0a77cf569bdda5387.bam	91096081938	2e9b024480fdabf0a77cf569bdda5387	0c225f22-3fe2-5610-929c-3011dfc003b6	DO52711	CLLE-ES	PCAWG
aws-virginia	FI34707	3da02c8d-c676-5c18-a188-4aba23d5fdb1	BAM	0f59a6322e7793ac0d2588b3c9355721.bam	128091677191	0f59a6322e7793ac0d2588b3c9355721	4dc433f1-9db6-5ca5-b83f-599b8d6c71ab	DO52756	CMDI-UK	PCAWG
aws-virginia	FI24414	22429401-046b-5946-b7c0-1b152ce16734	BAM	2b35c74d475d3d5a7f4d8d2f32f5ff6d.bam	99113125412	2b35c74d475d3d5a7f4d8d2f32f5ff6d	4baafef2-5870-5e39-a689-9e76bde4740d	DO52706	CLLE-ES	PCAWG
aws-virginia	FI28730	6a77b8ca-a5be-52ce-9362-a69a00fbf051	BAM	f54b98247780d87419024ba31926cfa8.bam	141205241268	f54b98247780d87419024ba31926cfa8	62111b08-f50e-54df-9454-bff620ab341b	DO52760	CMDI-UK	PCAWG
aws-virginia	FI28713	6f806770-f063-5940-a45d-da157ebe8843	BAM	7cb27d6d773556aaf7f2b7938ab545c5.bam	123222711331	7cb27d6d773556aaf7f2b7938ab545c5	ba87dcca-0972-5f0a-aa6e-2411ab8b7c40	DO52760	CMDI-UK	PCAWG
aws-virginia	FI52840	94c1f438-acc8-51dd-a44e-e24d32a46c07	BAM	654f8872454e4f051ce20e87604ea0ae.bam	91514360992	654f8872454e4f051ce20e87604ea0ae	67201fe8-a8e4-565e-ad57-b10992381361	DO49533	LAML-KR	PCAWG
aws-virginia	FI52577	c827f562-cf09-5fd7-b2f9-a9e2174890a8	BAM	7b2e875238a1b9074b9a0e021fc3594e.bam	96897357460	7b2e875238a1b9074b9a0e021fc3594e	7bcea5a0-cfc7-55bd-a724-2f428ce30c1d	DO52709	CLLE-ES	PCAWG
aws-virginia	FI1220	b91828eb-f29f-537f-ba54-fc90a106a7d6	BAM	7c8b14011903a507cd4df287621d6f34.bam	98490230344	7c8b14011903a507cd4df287621d6f34	6580da3d-f45c-5427-afe2-f358e3510fee	DO51989	CLLE-ES	PCAWG
aws-virginia	FI26696	962ddc7b-1d2e-53cf-94c7-00d24db6d3a0	BAM	d3d5d25cd8e28963ae303c207f448aac.bam	106493693292	d3d5d25cd8e28963ae303c207f448aac	594d86b4-fd9a-5107-a106-a2885662d1a6	DO52701	CLLE-ES	PCAWG
aws-virginia	FI25853	729f2317-1fc0-52ab-ade3-f97f5619ef22	BAM	ab2a5f7e57bdd73c8a40fbaf2965c25f.bam	158137493586	ab2a5f7e57bdd73c8a40fbaf2965c25f	1cfe3925-c575-5231-999a-5d654b36507b	DO52745	CMDI-UK	PCAWG
aws-virginia	FI25554	7b8548d0-d637-5ce5-beaa-53347d5c10dd	BAM	702e1807071840c05e8288722dd9c9ba.bam	94864331769	702e1807071840c05e8288722dd9c9ba	f178ba49-c935-5f94-994b-3f8568f2ad49	DO52738	CMDI-UK	PCAWG
aws-virginia	FI23690	bae604a0-2068-5862-aadc-1f5ee7aa0168	BAM	39480dfb9655b28e5b0cdfdb21814c30.bam	89960217934	39480dfb9655b28e5b0cdfdb21814c30	517751b0-24d6-5de3-8b12-555d748b1318	DO7124	CLLE-ES	PCAWG
aws-virginia	FI10265	0d4fc15b-e76b-59ce-8728-8181c8e76fdc	BAM	d7385a2b08a91a2ed1e0667c25bdc0bd.bam	94098555144	d7385a2b08a91a2ed1e0667c25bdc0bd	50ae8bff-61b7-5d69-a1bc-0e6d5320fd28	DO49529	LAML-KR	PCAWG
aws-virginia	FI14510	2e712773-6ec8-5329-9ef2-39dcafd0bb13	BAM	2ec2426cdebf252a46f5ebbba61a9ff1.bam	87573535596	2ec2426cdebf252a46f5ebbba61a9ff1	1f7fb84c-f7e9-5933-931d-244e7121e004	DO6438	CLLE-ES	PCAWG
aws-virginia	FI4414	694b569f-2eda-5cc9-b59b-f20ae772f4e9	BAM	f61379da6db58b4c9425c1bdfd04669d.bam	126143271554	f61379da6db58b4c9425c1bdfd04669d	4fbe3fc2-0ff7-5db1-8f55-9ea6bf6c7a8a	DO52736	CMDI-UK	PCAWG
aws-virginia	FI52671	dcd30228-166a-56bd-9444-0f69a97b93c0	BAM	423e760d96f57ab254121c8e3293eea0.bam	150883516770	423e760d96f57ab254121c8e3293eea0	e1dbe47e-23a3-5e36-a6e1-f48405700b18	DO52737	CMDI-UK	PCAWG
aws-virginia	FI52857	3a0f5c03-a3c0-59a9-bed4-102c00b6978b	BAM	612403ab750586fecf43cf609ff4273f.bam	96977499804	612403ab750586fecf43cf609ff4273f	5f11e197-d5fe-5f90-9653-f69bd5f1d38a	DO49528	LAML-KR	PCAWG
aws-virginia	FI52193	6943479e-dd38-511c-8432-9dc4cebdc47e	BAM	6fd028f97b3b14fcf23e244de7571fcb.bam	136417559742	6fd028f97b3b14fcf23e244de7571fcb	3778b2b1-f05f-55ad-8710-1a5599287d92	DO52740	CMDI-UK	PCAWG
aws-virginia	FI52194	afc36c01-fd36-590e-a27d-8344ab44df1f	BAM	a3f0e1cdc517ef735aaefaca5ea847df.bam	131315816924	a3f0e1cdc517ef735aaefaca5ea847df	bf3fad56-fab4-53db-a94f-3f291ce48e16	DO52740	CMDI-UK	PCAWG
aws-virginia	FI27416	534acdce-ffda-5aef-ad77-3fabfb9317d5	BAM	aeb7b5abec3b3f8f38a6ba0085c30c94.bam	90328301465	aeb7b5abec3b3f8f38a6ba0085c30c94	cc5563b8-65ca-57b1-8013-0098228b3c0c	DO52720	CLLE-ES	PCAWG
aws-virginia	FI8538	56861493-32d8-5516-af9c-b8969713f865	BAM	8aff8846d3dc748288f6efc8f2cc5ae8.bam	94233734321	8aff8846d3dc748288f6efc8f2cc5ae8	36720ce0-ad4e-5f30-a580-b17fe485501c	DO7172	CLLE-ES	PCAWG
aws-virginia	FI43065	f1a42cf4-a12b-5238-91f6-14e0bc544076	BAM	f406dae1e536c7f0861d257696992334.bam	95847365186	f406dae1e536c7f0861d257696992334	c62ce076-dd73-5c3d-9a4e-ffb9f9842e9b	DO52718	CLLE-ES	PCAWG
aws-virginia	FI17955	6a66d4ac-b23f-5d80-9ebb-7dba27a42b55	BAM	333edfc0c520ed7a74eefa39be4b8537.bam	117325787944	333edfc0c520ed7a74eefa39be4b8537	9edb1948-b219-52d6-9cab-f6eefe1bf482	DO52726	CMDI-UK	PCAWG
aws-virginia	FI42398	ae3464d2-d1d9-5237-b683-98259b4e5ed0	BAM	70fb3bdfdae7eb33278ef62660ca680e.bam	76197638898	70fb3bdfdae7eb33278ef62660ca680e	a3e0dc62-de55-52a6-be77-d0da6895c0de	DO221548	LAML-KR	PCAWG
aws-virginia	FI42073	ddaba679-5153-5e16-9950-782fc298ea9f	BAM	ef67ce17a671edebea55ca9a6a6943fe.bam	129247256868	ef67ce17a671edebea55ca9a6a6943fe	c3cc56fb-1a60-5a85-890d-a70fc1d7ef02	DO6370	CLLE-ES	PCAWG
aws-virginia	FI41920	930e0efa-a32d-5c5a-a83d-d7e3542c7d9c	BAM	409abf6cd6eeea171b8a8995530d9174.bam	135763982642	409abf6cd6eeea171b8a8995530d9174	71b5cbb1-4bbd-5527-aa3b-d31a5c78f350	DO52749	CMDI-UK	PCAWG
aws-virginia	FI6525	eb0c06a7-1f61-59f6-b3de-9d8051a9da0a	BAM	385c70bd7f783a86de416c5763a7d597.bam	84217769843	385c70bd7f783a86de416c5763a7d597	17dc660f-a70c-5f1d-814f-63cc0cf4aae4	DO51992	CLLE-ES	PCAWG
aws-virginia	FI16328	d2e0e264-1ad0-58f1-b654-224aa2a27133	BAM	053c2bd64a4cff854126a86056c67c09.bam	95541912892	053c2bd64a4cff854126a86056c67c09	aa3bd63b-d297-5c8e-9b62-52705d12c1f9	DO6360	CLLE-ES	PCAWG
aws-virginia	FI48225	a3e91db3-e4d2-52f8-a83d-fb786cd05111	BAM	5cc0ab1518e2f4a06fe452a86f286bbb.bam	148214546208	5cc0ab1518e2f4a06fe452a86f286bbb	d61e83e8-1262-515c-a796-a12626791182	DO6351	CLLE-ES	PCAWG
aws-virginia	FI48459	a860b997-cefa-5d30-a409-5bd01f4a0f0e	BAM	cfefe7cdbe1e12e063956ce752679de7.bam	141679434522	cfefe7cdbe1e12e063956ce752679de7	9b8d37d0-2c69-5b6b-ae61-fa9e8528d04c	DO52731	CMDI-UK	PCAWG
aws-virginia	FI45668	4309183f-a6da-5891-b1e3-c09a4b13ef19	BAM	33d0c30ba7d31323dee390acc4bc5c9b.bam	108989535780	33d0c30ba7d31323dee390acc4bc5c9b	2431145c-855f-54bf-9466-2d457186043e	DO6558	CLLE-ES	PCAWG
aws-virginia	FI30952	89215da5-2801-5479-89f3-5e1ac062d236	BAM	5e789c96ec058a795055e382235515fd.bam	115801950457	5e789c96ec058a795055e382235515fd	30441714-cef8-5bfd-bb4a-46812a6c56c4	DO6368	CLLE-ES	PCAWG
aws-virginia	FI37702	142fed3b-99f1-549a-aad3-02eb00be631d	BAM	6ad01fc4771bb0500a2b6b413f75da60.bam	123263435620	6ad01fc4771bb0500a2b6b413f75da60	27fdbde2-d774-5cf0-a166-28939c352afe	DO52752	CMDI-UK	PCAWG
aws-virginia	FI37703	3b823f2c-ed71-5c58-9de7-2eca3de95531	BAM	0271cf05ba44ca40efdbd37e477e4bc2.bam	152430723069	0271cf05ba44ca40efdbd37e477e4bc2	72a69173-fb7f-53a8-86d5-4ed55bc7296e	DO52752	CMDI-UK	PCAWG
aws-virginia	FI22609	985bb013-970a-510e-89f4-41fc68f9aba4	BAM	1c1e0d87f4ea811426b0ea642a9415b5.bam	112291596308	1c1e0d87f4ea811426b0ea642a9415b5	d7773254-b9d5-55bb-81e9-1b32b8745b2d	DO52714	CLLE-ES	PCAWG
aws-virginia	FI21766	ed3420fa-2928-5084-a85b-f6816604162c	BAM	06c94389ddc5e7fde98ba31083e437a5.bam	90973620335	06c94389ddc5e7fde98ba31083e437a5	cfbb81b3-31b0-5907-a42f-62def6e7c6da	DO6748	CLLE-ES	PCAWG
aws-virginia	FI35061	4d765e69-6597-5d31-8016-8bc89d418720	BAM	1f92f521a2d46e2ff675350a8604a334.bam	90044060095	1f92f521a2d46e2ff675350a8604a334	fd9d4a00-c5cc-5af8-a86b-682972d22023	DO6474	CLLE-ES	PCAWG
aws-virginia	FI25331	02631b21-d361-5e08-8302-084fa948d434	BAM	54bdd68a4407515b949cc2b2853a49af.bam	124391980092	54bdd68a4407515b949cc2b2853a49af	fb7a4dcd-dc3f-562b-b555-0c60cdbd8a92	DO52744	CMDI-UK	PCAWG
aws-virginia	FI10898	99095070-04d0-5d93-b3db-936bec6eb077	BAM	4902a72f18be4ca7f294e2adee4894f8.bam	84620706853	4902a72f18be4ca7f294e2adee4894f8	e80fb172-115b-57e7-b49d-cc20a484cdc6	DO6504	CLLE-ES	PCAWG
aws-virginia	FI10897	80251d55-f18c-51b7-ac7b-6ed98fd20206	BAM	c81951a6467ed15645224f6c348f56fb.bam	90568321469	c81951a6467ed15645224f6c348f56fb	2c8913ee-de24-586e-82a2-0d3e1b8afb8d	DO6504	CLLE-ES	PCAWG
aws-virginia	FI18392	966b2c06-06b2-5cf8-ac14-8647a682aaab	BAM	1505a1e784d49bc0ee8de67354aa76cf.bam	119277923237	1505a1e784d49bc0ee8de67354aa76cf	f49822f3-d666-504f-ba6e-aa680636037c	DO52751	CMDI-UK	PCAWG
aws-virginia	FI18597	dd9e31a7-9c9b-56bf-838b-3f28abb9c594	BAM	291a49874413c480aca1ee55c089a192.bam	81985404520	291a49874413c480aca1ee55c089a192	836dbf05-a9aa-5fb7-a103-8afde38e869a	DO6398	CLLE-ES	PCAWG
aws-virginia	FI19275	5a81fc92-fcc7-5800-a3df-73af4a80b958	BAM	a001076be17d60cc44b92ff8d8281af3.bam	102310227737	a001076be17d60cc44b92ff8d8281af3	dff3c996-a52a-5668-aa0c-32174a11b0a0	DO6388	CLLE-ES	PCAWG
aws-virginia	FI4159	9812bd22-010f-5a1f-9b43-55b7eb31df28	BAM	ad566ef43955c0921a9de81c6a8a94b1.bam	89787933416	ad566ef43955c0921a9de81c6a8a94b1	55c04ae2-322a-59ec-8967-59c3e48d13ce	DO7358	CLLE-ES	PCAWG
aws-virginia	FI28486	4b72ce35-40c0-5958-8844-629dbee963ae	BAM	33230789a30861c0abad68ec0a39d52a.bam	144002925982	33230789a30861c0abad68ec0a39d52a	28ee05d9-48f2-5b11-8471-b3f30ed6e67b	DO52727	CMDI-UK	PCAWG
aws-virginia	FI41213	49550be9-7353-56bf-bb34-623f504c134a	BAM	61e3b0d2442f179687f1a6f00a6e2b9f.bam	85024984110	61e3b0d2442f179687f1a6f00a6e2b9f	9277df13-9d94-5b8b-83b1-d84c38f156c3	DO52719	CLLE-ES	PCAWG
aws-virginia	FI34689	ca99e587-3f76-556e-b367-11c9c4ce5804	BAM	6cd0effe8994fb46265241a126281cc9.bam	86192686582	6cd0effe8994fb46265241a126281cc9	7056ffa5-38bd-53b0-bf0f-b5ad6d156938	DO52756	CMDI-UK	PCAWG
aws-virginia	FI29564	4f98968e-93d7-5907-9784-45289859a7ff	BAM	4883826fb22d83957f81c6216339e8c8.bam	161408875693	4883826fb22d83957f81c6216339e8c8	171198a6-b15e-5f12-886f-9cdabaed08e4	DO52742	CMDI-UK	PCAWG
aws-virginia	FI33686	617382bd-3dad-53db-b4f7-3e5ba0295050	BAM	ce4fddf6ae935cdd9873e06d8198bfee.bam	251722344653	ce4fddf6ae935cdd9873e06d8198bfee	f9b7ddba-9419-5f11-bfde-b01b7add0325	DO7084	CLLE-ES	PCAWG
aws-virginia	FI32587	eb5034d5-c559-5393-878f-d6f840fcb567	BAM	4fa9f8ebe0ef986e4ab2a4b9d23c64ea.bam	79820523962	4fa9f8ebe0ef986e4ab2a4b9d23c64ea	31ab74cd-0239-5120-b68c-3442bb6cedd9	DO49536	LAML-KR	PCAWG
aws-virginia	FI46276	05b6eb8b-17b8-5b90-831f-c305f7e6ba61	BAM	98e02cbe371fd39aebcc4d562b58e83c.bam	157162920639	98e02cbe371fd39aebcc4d562b58e83c	0bb0989d-4516-5fe9-9968-06315c5ae621	DO6492	CLLE-ES	PCAWG
aws-virginia	FI22026	321e3516-6951-5dc5-9b95-3844dbf9d5a4	BAM	8d567437c8f656c4c619235344aaa1d7.bam	129080097102	8d567437c8f656c4c619235344aaa1d7	cfd914d0-9029-5174-a523-c0b6610eb8f5	DO52757	CMDI-UK	PCAWG
aws-virginia	FI26695	9e5592f8-4b85-54a4-8e93-5641c1688c50	BAM	807eddf14513a3904166eaad16e97ce2.bam	109943341821	807eddf14513a3904166eaad16e97ce2	1d80325f-995b-59d9-8bde-d633e3ab9223	DO52701	CLLE-ES	PCAWG
aws-virginia	FI2003	7caeac27-8bfc-5ccd-83d3-62adffb5fb94	BAM	e4a9c07b42ee59fb5fc79cfc7db0a057.bam	124892533968	e4a9c07b42ee59fb5fc79cfc7db0a057	defdb972-daf4-5a97-8295-a62b7cfa61fb	DO52743	CMDI-UK	PCAWG
aws-virginia	FI1836	5a816719-0603-5452-8752-7dd78bdbfc06	BAM	ec92f6e0809f8bfb27e8843044d323e2.bam	125569010415	ec92f6e0809f8bfb27e8843044d323e2	bee87916-c7f0-5b17-96cb-0340b40e6b82	DO52754	CMDI-UK	PCAWG
aws-virginia	FI25589	53f5cd49-e0e5-5b19-82be-7d9d0a6e5170	BAM	5d7fc06fd0dd742d26518190c469c9fc.bam	127674158803	5d7fc06fd0dd742d26518190c469c9fc	433c05af-7d8e-5df7-8ecc-ef14661ab458	DO52738	CMDI-UK	PCAWG
aws-virginia	FI25442	b07bd116-0bc1-5739-bcf8-7bd9b4cc7b4d	BAM	9db7a6d3e1066a2c6c1ff9da8dc92562.bam	99492050179	9db7a6d3e1066a2c6c1ff9da8dc92562	34a898f4-e845-58c5-9224-832d41b340ea	DO6934	CLLE-ES	PCAWG
aws-virginia	FI5299	114dff28-fe07-5d60-bb04-e45c4856e9c1	BAM	f7f59f89f5696b1156af4384b76ebd60.bam	122008276467	f7f59f89f5696b1156af4384b76ebd60	05f41415-947b-5c37-945d-c2867e52a96d	DO52732	CMDI-UK	PCAWG
aws-virginia	FI41212	e5b2a8d1-ab50-57fd-ab65-6f9ceda76dc6	BAM	2e77ea023a1c5f310be767f9fa8475f2.bam	85232480690	2e77ea023a1c5f310be767f9fa8475f2	81acce47-9b7f-51f1-be05-85d1fb4bb016	DO52719	CLLE-ES	PCAWG
aws-virginia	FI19758	9cd261e7-b1b9-5b60-88b3-de6566aa6c06	BAM	b473cb5fa858e54fbfd4d8a5ec7b1ea0.bam	98251940953	b473cb5fa858e54fbfd4d8a5ec7b1ea0	6169cfb7-672f-5847-b465-8fddd3244d04	DO52712	CLLE-ES	PCAWG
aws-virginia	FI48441	207aab79-43a3-51b6-ab99-409e3a339740	BAM	b2bd8ba14b3f929145cb23c1c1f2df3b.bam	93405329752	b2bd8ba14b3f929145cb23c1c1f2df3b	17ffd95f-f717-535e-9b28-56897ce29878	DO52731	CMDI-UK	PCAWG
aws-virginia	FI400	2e7ced19-5d07-5d82-b334-a64266acd834	BAM	7922b9177abdcb76b73d824ed3428bac.bam	85739468966	7922b9177abdcb76b73d824ed3428bac	787ae4f1-d290-5fa9-ae02-16da80375309	DO7166	CLLE-ES	PCAWG
aws-virginia	FI740	97ee88bb-3ab4-5219-a6a6-e42f4f0276fc	BAM	474bc28f7c81572c872e5d188cde4b11.bam	87173405177	474bc28f7c81572c872e5d188cde4b11	c9988622-bdfc-5353-a05a-887552aecc06	DO6690	CLLE-ES	PCAWG
aws-virginia	FI47007	6223c740-72b4-585c-9705-a0e48fd653e2	BAM	28e2f59d7df053d535ffb12362a4a514.bam	79452278473	28e2f59d7df053d535ffb12362a4a514	612094e0-0c4c-501a-8d85-5251462dcd61	DO52722	CLLE-ES	PCAWG
aws-virginia	FI32551	371e1c2b-fd83-5831-b4b9-7523ebf323fa	BAM	089dc7f45bc05d2206ca2fad65cb82a8.bam	108506759876	089dc7f45bc05d2206ca2fad65cb82a8	88b82cb8-443a-5a44-b4d7-f418e3a83eae	DO49531	LAML-KR	PCAWG
aws-virginia	FI29735	cc248905-4458-514e-8919-08cba8524548	BAM	9ea02426c6bc5e7d5ff191bc5327736a.bam	83512322462	9ea02426c6bc5e7d5ff191bc5327736a	03ba0e16-ee61-5f0e-83ae-a28dafb5d565	DO6402	CLLE-ES	PCAWG
aws-virginia	FI29111	58ae3b36-a955-5913-a4a9-aa09978a9e66	BAM	54ccdbed83e8c460c8160c95e248eaf9.bam	87836873904	54ccdbed83e8c460c8160c95e248eaf9	98ca09a4-373c-5ce2-88b2-ff5096d69840	DO6354	CLLE-ES	PCAWG
aws-virginia	FI4397	656e965c-d78f-554c-b194-a174af17faa5	BAM	e90b9d799ff214dbfa3dadef7d74ed54.bam	156130858876	e90b9d799ff214dbfa3dadef7d74ed54	359397d3-5fbb-53b9-891e-700d386d3a5b	DO52736	CMDI-UK	PCAWG
aws-virginia	FI9179	fc31d347-7d20-5c54-80d4-652757acb3aa	BAM	e0d82d01a0550f72ecffd4fb5579116f.bam	85934618293	e0d82d01a0550f72ecffd4fb5579116f	479084d6-c144-5b71-84b9-452d68539c03	DO6378	CLLE-ES	PCAWG
aws-virginia	FI13845	0bb1edc5-566d-5baa-8435-175b6d3dff34	BAM	13d9731f9173ba048054c2e47854100c.bam	198510298298	13d9731f9173ba048054c2e47854100c	a21b911e-4acb-51ad-b46b-cc1c534a85e5	DO52705	CLLE-ES	PCAWG
aws-virginia	FI52654	9c3d08d4-06a8-5ef7-946a-5818a26f1540	BAM	15ced63c303a0206f448d67d3a302f8c.bam	152537996576	15ced63c303a0206f448d67d3a302f8c	81d06c10-57de-5318-b657-1f4e7ca2cc7b	DO52737	CMDI-UK	PCAWG
aws-virginia	FI18393	63d853b5-06f8-56c5-bbeb-f2cb100e5f4f	BAM	cb7fdfc02c2ac2e88a1a83758543b4bc.bam	129081572708	cb7fdfc02c2ac2e88a1a83758543b4bc	5ef92465-9d7b-5107-84c8-0e73b2b2ec79	DO52751	CMDI-UK	PCAWG
aws-virginia	FI8783	9d4bfc2c-dc5e-5ed9-8978-dca965e957e4	BAM	94260a31c412b5d1e874c93b753c051e.bam	107863995521	94260a31c412b5d1e874c93b753c051e	512a0dd0-b060-527d-9b8d-ead35eab9077	DO6585	CLLE-ES	PCAWG
aws-virginia	FI43255	ae9efbbc-7aac-5b4c-addb-53681c5c8d17	BAM	75b2367efd96138cde830939f6e3fae8.bam	102855354817	75b2367efd96138cde830939f6e3fae8	7b3b35a6-5513-5784-b4ac-b28c0f933836	DO52729	CMDI-UK	PCAWG
aws-virginia	FI43256	0c316baa-4c4a-557b-8dd1-ebf8aeb42c31	BAM	171215025ff293dc5e6814806f25d6ac.bam	153522579753	171215025ff293dc5e6814806f25d6ac	a43d39d1-bc33-55af-aaa6-6928dd2076dc	DO52729	CMDI-UK	PCAWG
aws-virginia	FI43066	0cb8d9c9-8575-5875-8882-c2f90fc7e393	BAM	a4c64bca0e197817b9d4da684e49d1eb.bam	90685109673	a4c64bca0e197817b9d4da684e49d1eb	d8f0a781-3891-5e8d-a339-2a941db5d8d4	DO52718	CLLE-ES	PCAWG
aws-virginia	FI1969	c716109d-2a10-5d76-9d6f-b0945d0271d2	BAM	5df18ba8b3de7b859c05dc19f701c67b.bam	136114332855	5df18ba8b3de7b859c05dc19f701c67b	8519298a-f432-5366-a683-abf0f51d4237	DO52743	CMDI-UK	PCAWG
