repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study
aws-virginia	FI22342	19c98fed-b3ae-540c-a8a8-5bad733f23ae	BAM	PCAWG.242bb83a-dd3b-11e4-9b69-2be3c254ba06.STAR.v1.bam	7535038668	989d07e22eb1769c145de91132454b48	122abc49-0a9d-589f-b3b8-e88067ee5d33	DO47162	RECA-EU	PCAWG
aws-virginia	FI40618	ded775ce-7fba-5284-8234-a1f5c4df5ac6	BAM	PCAWG.695a84b2-dd37-11e4-bb2a-2aa6c254ba06.TopHat2.v1.bam	8959052890	b1971dfff6f618625926897d8de3e7a9	1e742d29-3361-5e6c-8d98-220704fc10a8	DO46889	RECA-EU	PCAWG
aws-virginia	FI7753	e46d2dc9-e6fe-5aab-9b3f-36137607dc49	BAM	PCAWG.0f9810da-dd45-11e4-9f99-0cbfc254ba06.STAR.v1.bam	5696438997	c6ef2395a4a009fa423c4c8f572c5b5c	21eafecf-ff18-5a76-a263-2115031ef5cf	DO46873	RECA-EU	PCAWG
aws-virginia	FI29035	55bb33e6-7934-5a55-ae5b-1dfa20761c46	BAM	PCAWG.8f15b974-dd37-11e4-b5ff-5ca8c254ba06.STAR.v1.bam	9789231042	6e520d8ced51b011b5403f98197c0614	9d56d57b-847a-52e8-91ba-f3c4459be166	DO47056	RECA-EU	PCAWG
aws-virginia	FI16926	554cf193-8d9f-5b2b-b600-eee589db84b7	BAM	PCAWG.488551fa-dd3b-11e4-92d0-56e5c254ba06.STAR.v1.bam	6200672892	0afd85d956048f615cb511aa25ebed3c	41b8dfe6-55a4-56fc-8643-34f93a4b9da0	DO46893	RECA-EU	PCAWG
aws-virginia	FI6980	c8517db0-7e93-58b6-9458-4fb799532f2b	BAM	PCAWG.5450eefe-dd31-11e4-a095-c18ac254ba06.TopHat2.v1.bam	5125473073	c0c003f9691461f81d90a1f555840b22	7f3e223a-aab4-5db3-91ce-e84cd46f4a5a	DO47128	RECA-EU	PCAWG
aws-virginia	FI6598	960113b9-eb22-5b30-bdc3-da887d6c7abf	BAM	PCAWG.c3844876-dd30-11e4-9ea1-9b80c254ba06.TopHat2.v1.bam	7371719701	7b229f64ae96b567b995f4d0de164866	eac8d388-4d88-5b9b-9e34-084d4877cf93	DO46834	RECA-EU	PCAWG
aws-virginia	FI19151	5c83cf0f-8a82-5533-80c2-a6d273273bfe	BAM	PCAWG.7c2e0376-dd31-11e4-b027-b78fc254ba06.STAR.v1.bam	9078444224	c5a7c3648edcf2ecb55d66ddeea0e1cb	7636908c-fa38-5a02-9e03-ee8d611f6808	DO46988	RECA-EU	PCAWG
aws-virginia	FI34523	0ad6c13e-34fb-5e53-980f-4faa02611149	BAM	PCAWG.820f2112-dd3b-11e4-8b45-55fcc154ba06.TopHat2.v1.bam	4564465857	1a27d359f74f4b4abb7a046210f772d9	76e85d32-c0e0-5859-9618-b95eb43b92c5	DO47156	RECA-EU	PCAWG
aws-virginia	FI48513	32d790a5-469d-5527-a2af-6da2e28dd4c9	BAM	PCAWG.0f70b7bc-dd39-11e4-a3d0-e5bdc254ba06.TopHat2.v1.bam	4824876343	5a4b65cd0ccf515a71a5f978e57efc70	cd00fcc0-33c3-5332-8a79-ba425989778d	DO47072	RECA-EU	PCAWG
aws-virginia	FI52917	9e9cf950-7281-5bf1-9c06-f0327e670aaf	BAM	PCAWG.4f2ea678-dd36-11e4-9275-1f96c254ba06.STAR.v1.bam	8162353304	5c6d6ebf2e8cb58ded09e902c7d5bd14	bc3187e9-c244-57ea-ba6d-9cd01090a456	DO47076	RECA-EU	PCAWG
aws-virginia	FI30867	584d88f8-4798-5362-9b74-8a20ba8a205c	BAM	PCAWG.bec08a02-dd30-11e4-911e-ff7fc254ba06.TopHat2.v1.bam	8009153570	5fa37dbab02f93e776b85d32da9d47ea	7cf88690-5156-5e79-a5c5-eaef6a85596d	DO47174	RECA-EU	PCAWG
aws-virginia	FI52498	a690a122-86f9-536a-9460-ac9e9dbd8d00	BAM	PCAWG.a3d9a13c-dd36-11e4-b04f-109bc254ba06.TopHat2.v1.bam	4758848586	22bef220c4ccdfa2708bfce71c70c48d	692cff79-cb2e-5b7b-b9e2-ae206d3e6a14	DO46945	RECA-EU	PCAWG
aws-virginia	FI6600	796cd9c6-28f6-5f43-8365-9cff9b2c237a	BAM	PCAWG.05caea96-dd31-11e4-8808-f884c254ba06.TopHat2.v1.bam	5218213362	835d48f52ef9b4f134f15c4f255beeff	71acd3a8-e9e4-5764-a1e2-0450e81ddcf8	DO46834	RECA-EU	PCAWG
aws-virginia	FI40616	4b1a30fc-64c8-5648-a1d4-7a7f7ea400b4	BAM	PCAWG.cd9a3f72-dd36-11e4-b689-a79dc254ba06.TopHat2.v1.bam	5319920150	da8cb6b6679ba8745d9d7397457c47f6	8d8d63d5-731b-5519-85a8-d879c5c0465f	DO46889	RECA-EU	PCAWG
aws-virginia	FI33547	2d8b4e8f-1277-5257-8c30-69d6555755d6	BAM	PCAWG.38f55f38-dd3a-11e4-8250-fdd5c254ba06.STAR.v1.bam	6595197156	eb08cbfb4580f4d3aaacb1f847fee5f1	5aa280ec-a3e4-5b28-a98e-a40f0dd3bd47	DO47004	RECA-EU	PCAWG
aws-virginia	FI32704	eb019b66-671b-53aa-84a0-0f3fc35d6360	BAM	PCAWG.27dd46c2-dd38-11e4-afb0-c9b0c254ba06.TopHat2.v1.bam	5907677494	8f26096570f22bae06b56b28ab01cef4	c738d293-f62b-5bea-a350-642101bf7be3	DO46925	RECA-EU	PCAWG
aws-virginia	FI34522	e847eb26-59f5-55a2-a00e-94f71a76abad	BAM	PCAWG.820f2112-dd3b-11e4-8b45-55fcc154ba06.STAR.v1.bam	5551703092	b857b34c2e2e2f72b094065f98e66597	2a616908-96fc-55fc-9712-c97b2e184f71	DO47156	RECA-EU	PCAWG
aws-virginia	FI38551	e45a0b15-9154-5e09-955e-ab423a73dc1b	BAM	PCAWG.125737ba-dd31-11e4-89b6-1786c254ba06.STAR.v1.bam	6728272713	5b452eda3a599ee585f9010fc1e28f45	93c1bd45-ebf7-54a5-8026-182ff0287b93	DO46856	RECA-EU	PCAWG
aws-virginia	FI38160	4b2e13f7-8938-5ca2-958a-4494cd700a6e	BAM	PCAWG.3d92b40e-dd45-11e4-9303-a2f8c154ba06.TopHat2.v1.bam	5183871284	f27f868638a4c5a0f9942b6fb148156f	2de6ad12-1cee-51cf-90f2-ef1403c80832	DO46913	RECA-EU	PCAWG
aws-virginia	FI38157	22950638-703f-50da-8f58-f5aa754c53ae	BAM	PCAWG.c5b68258-dd44-11e4-b71d-a98ac254ba06.STAR.v1.bam	5673300624	ddc16b93546da068bfbe5b9e9bb883d6	6531642e-91a7-570a-94fb-a054a211b984	DO46913	RECA-EU	PCAWG
aws-virginia	FI9306	94b666af-bbe8-5781-abfc-1710196839cf	BAM	PCAWG.b9bf94f6-dd37-11e4-971f-fdaac254ba06.STAR.v1.bam	5435089468	f6a11b8af1fba710d7312a5e2a635686	4e7fb905-36ad-541f-bd30-0bac0d62643b	DO47132	RECA-EU	PCAWG
aws-virginia	FI9856	ea845b18-9e46-5d16-9657-9b56fa4a2b0e	BAM	PCAWG.8631d5c8-dd36-11e4-b9d1-4999c254ba06.TopHat2.v1.bam	7165680103	ea2627d0ed205dc45306758dd3dfeb8c	707ef945-695b-5e1e-80a8-228d168adfcd	DO46933	RECA-EU	PCAWG
aws-virginia	FI9250	3c47e247-2c22-519e-b118-740f6788c74a	BAM	PCAWG.833cdc6c-dd38-11e4-8ffa-a3b5c254ba06.STAR.v1.bam	3823411825	ecd87cc2933cd77948728515e705d226	e95271bf-99c3-5f42-9180-7d679cf07f23	DO46980	RECA-EU	PCAWG
aws-virginia	FI5703	6aaf8f04-e7f1-5ec5-936c-4682404738ed	BAM	PCAWG.bddb49d8-dd35-11e4-8a0b-c68dc254ba06.STAR.v1.bam	8561789730	bef46453f790ddeecc766777ea1dd00f	6bfcaf4d-205f-5273-b1ad-0777bacddcd5	DO46909	RECA-EU	PCAWG
aws-virginia	FI6092	6634034a-b673-51d1-a5f8-b5f369d32c14	BAM	PCAWG.b739fca4-dd36-11e4-bdd3-639cc254ba06.TopHat2.v1.bam	7778167505	03baa2bf84db8e60e5bfd2ca37370a68	9a6f156b-2f9c-548d-8ca4-71ac847b85ba	DO46827	RECA-EU	PCAWG
aws-virginia	FI7267	6aa619e0-c59b-5034-a708-22185007e9bd	BAM	PCAWG.b667a400-dd38-11e4-b441-e4b8c254ba06.STAR.v1.bam	7756375187	7d88a715939aa80a09570d040f67f589	da2d766b-7b37-5979-8f3b-e144bf43688d	DO46957	RECA-EU	PCAWG
aws-virginia	FI38549	7a8f82c1-6b48-560e-b0ea-e4335c29a73c	BAM	PCAWG.c70f52e2-dd30-11e4-a68c-ed80c254ba06.STAR.v1.bam	9513747392	f447b5d7af057f4f91cf3214797ab2b3	528efd6c-f455-5eff-b483-2f2f82a1e134	DO46856	RECA-EU	PCAWG
aws-virginia	FI9854	f4b66cfe-e2e9-549c-bc98-f68c4c632a29	BAM	PCAWG.764a33dc-dd34-11e4-8a0c-117cc254ba06.TopHat2.v1.bam	7419488566	ccd9781472aed35501b3a952c75e1fd9	f73577cf-2f5e-57a2-9f36-bc9415016725	DO46933	RECA-EU	PCAWG
aws-virginia	FI30135	8b34ce81-c248-5143-8546-8cd0d4b50381	BAM	PCAWG.315e251c-dd34-11e4-8733-c477c254ba06.TopHat2.v1.bam	6133120720	ba29031094b2b6035489795dc452256c	9c97bc2a-1ec3-576c-a61a-41bfb5e1ed2b	DO46830	RECA-EU	PCAWG
aws-virginia	FI18010	90d7986d-096d-5e0e-ab66-6afe4a9306be	BAM	PCAWG.0c1e8a2c-dd38-11e4-aef9-76afc254ba06.STAR.v1.bam	5551469627	ed929134a5850884845fbf33224e27c5	7a3026e7-2c01-5454-9022-36420b84eec8	DO47068	RECA-EU	PCAWG
aws-virginia	FI17843	b49bb1d1-f57f-5eb2-9b54-a32ba7d4bcba	BAM	PCAWG.5c778b04-dd3d-11e4-9aa6-fd29c254ba06.STAR.v1.bam	5056952466	bfcf9dfa64d7a521db7fb54737f873a8	dddd86bb-e069-5465-88f8-d196da148947	DO47048	RECA-EU	PCAWG
aws-virginia	FI9914	5492cf2a-c885-583f-ab61-4521a48ad0f5	BAM	PCAWG.eb48b638-dd37-11e4-860a-a0adc254ba06.TopHat2.v1.bam	9428409979	2bdf4f6127a6971262c023a492e6fb27	9fccc8e2-cdeb-5023-ab81-6977fc711ce1	DO47108	RECA-EU	PCAWG
aws-virginia	FI29036	3a73186e-64bc-5a22-8079-970a724add26	BAM	PCAWG.8f15b974-dd37-11e4-b5ff-5ca8c254ba06.TopHat2.v1.bam	7951110079	1af6173ee9160a06a10b2f7cd9463e24	161ef7d3-a67c-57b4-9f44-ad0c6c99d583	DO47056	RECA-EU	PCAWG
aws-virginia	FI12749	d2bb24d0-173a-5c18-ba33-2f3c94095cfb	BAM	PCAWG.4f86b36c-dd3c-11e4-903e-879fc254ba06.STAR.v1.bam	6618372499	c184ce22a2f8b44e3e6870163b380a44	5634bdee-a515-5c4c-a302-cd967912cc6c	DO46992	RECA-EU	PCAWG
aws-virginia	FI6093	feff5765-669b-5ae9-8a57-fb6de70a1aaf	BAM	PCAWG.480ae108-dd37-11e4-8061-88a4c254ba06.STAR.v1.bam	6748568179	0d181973604f29908790844386bd50bf	bda5be23-22f5-5bd7-b274-ac7675d87b0e	DO46827	RECA-EU	PCAWG
aws-virginia	FI52915	aa2ea064-be37-548f-af3f-9a5a1bacbed1	BAM	PCAWG.57805ef4-dd34-11e4-992a-c779c254ba06.STAR.v1.bam	14086751103	702ce6dff879abe0d3c3595b4987649b	ffef434b-c514-55e0-b8a6-c632ec93226a	DO47076	RECA-EU	PCAWG
aws-virginia	FI52495	053eda2f-d85f-51ac-920d-dfb0462e2a8d	BAM	PCAWG.a08814fc-dd34-11e4-a193-4b7ec254ba06.STAR.v1.bam	17695518468	dadf9857cd88fb9e1abca12ac41dc79a	adfa8213-47c4-5ab9-96f9-b7c613136d11	DO46945	RECA-EU	PCAWG
aws-virginia	FI32683	2c5288fc-cda3-5cec-ac6d-83db62f31cee	BAM	PCAWG.8c1fb552-dd3d-11e4-bf8a-302dc254ba06.STAR.v1.bam	5373976418	b1ec19e781a5bbbf39bef60e4a440e99	5959c689-ffe4-592f-8512-f8a3333fe6ca	DO47080	RECA-EU	PCAWG
aws-virginia	FI32703	d830617a-2d87-558a-a377-bb62a4a72b8c	BAM	PCAWG.27dd46c2-dd38-11e4-afb0-c9b0c254ba06.STAR.v1.bam	7187610623	9a1b7c17d99f1df9efa707a3c61fedb8	aa6ba440-1753-5249-8232-10daa1d18ae8	DO46925	RECA-EU	PCAWG
aws-virginia	FI32684	90084e42-b1d5-55a3-b218-4a1d3001f551	BAM	PCAWG.8c1fb552-dd3d-11e4-bf8a-302dc254ba06.TopHat2.v1.bam	4343716914	76c8c1edbc9fbccc6f90913ea5990d92	be8f1ecc-68cd-5d33-a62f-fbee9a96f410	DO47080	RECA-EU	PCAWG
aws-virginia	FI7754	e0ef446c-2948-5175-947e-85a2647f2472	BAM	PCAWG.0f9810da-dd45-11e4-9f99-0cbfc254ba06.TopHat2.v1.bam	4883560824	e2588ae9ff21bed196a6fa5dbf6d73a8	e5ebad4b-0f9d-5750-9d37-1ff3b923e405	DO46873	RECA-EU	PCAWG
aws-virginia	FI31821	0428f527-a285-55b6-9607-ed7a1c846ac6	BAM	PCAWG.02f756c2-dd33-11e4-ba49-b4bec254ba06.TopHat2.v1.bam	7839456312	40144116af488f5e2db083a40105e12a	f68687f1-9cc2-5725-849e-5274f6c1c51a	DO46953	RECA-EU	PCAWG
aws-virginia	FI30866	54f44274-10cf-51c3-a034-41b601a40910	BAM	PCAWG.bec08a02-dd30-11e4-911e-ff7fc254ba06.STAR.v1.bam	9941862563	575e624e59c2fd35d03db34b35693f19	50786401-212b-5f4c-8d46-f9582abe136f	DO47174	RECA-EU	PCAWG
aws-virginia	FI28542	15c33e3d-a194-5881-95fa-7f27ed88ed6e	BAM	PCAWG.e096370e-dd34-11e4-8386-dc81c254ba06.STAR.v1.bam	7659094214	0be9c12ea7644598a6e623fa3e9c9092	6145b14f-c4a1-52c1-a4c7-fdbba05661bd	DO46905	RECA-EU	PCAWG
aws-virginia	FI52918	f8916092-af10-5745-9b6c-375c7f16944f	BAM	PCAWG.4f2ea678-dd36-11e4-9275-1f96c254ba06.TopHat2.v1.bam	6880407590	9e56437a0fccaf9b064083e83f8081df	25a8680c-89a0-55ad-ad77-a2a1f4cdb706	DO47076	RECA-EU	PCAWG
aws-virginia	FI52518	f60dc3c6-1b8e-5565-85f2-0ff6a895ca6d	BAM	PCAWG.a0384d54-dd3f-11e4-8ac1-584bc254ba06.TopHat2.v1.bam	5840152585	dcef9b03d50de3bcb573db72639a0b78	d243ccb0-8fcc-5471-ab94-92a07aff9c32	DO47100	RECA-EU	PCAWG
aws-virginia	FI5241	7d45fc39-9eff-5718-b0d5-465819fe4a6b	BAM	PCAWG.c0c0d3b6-dd30-11e4-9c60-4680c254ba06.STAR.v1.bam	9841375138	9ce3e6c0359007ed3bea539bf673f8cf	599c9af6-89ad-5dd0-a90e-945f223136b8	DO47016	RECA-EU	PCAWG
aws-virginia	FI12863	7c2d0c8a-eba6-55a1-ac86-f17a4b01b337	BAM	PCAWG.4cf1f35a-dd32-11e4-ba86-a69fc254ba06.STAR.v1.bam	11166996943	e2594a5f62d554e974fa8cdf672a0e3d	5e692663-6932-51bb-b38d-6784384fe652	DO47159	RECA-EU	PCAWG
aws-virginia	FI12750	2172e33e-1fc3-5a90-893b-c9b82a2f7612	BAM	PCAWG.4f86b36c-dd3c-11e4-903e-879fc254ba06.TopHat2.v1.bam	5449378958	a44026a401c45e91c547d617936a38ce	31c327a2-9093-50d8-a4b8-4344aa596ade	DO46992	RECA-EU	PCAWG
aws-virginia	FI6597	367209a6-1d5f-5602-b91b-ca8a47bd9daa	BAM	PCAWG.c3844876-dd30-11e4-9ea1-9b80c254ba06.STAR.v1.bam	9162928731	c571d7bb3ce1877b01052fa18dbfa4c7	9812a642-38ea-5db2-a369-67155286f5b6	DO46834	RECA-EU	PCAWG
aws-virginia	FI6094	edac0ba0-c62d-551e-aee7-aaf35d3dc7ea	BAM	PCAWG.480ae108-dd37-11e4-8061-88a4c254ba06.TopHat2.v1.bam	5485376038	9474c96062c538989898f7a2e6e10ccc	62d226e9-a726-5b05-b8a0-4f9b6b9b77fb	DO46827	RECA-EU	PCAWG
aws-virginia	FI7751	0c8e9d5c-75a0-58f9-bf15-69279f4c0f94	BAM	PCAWG.abe86d64-dd44-11e4-a915-77f9c154ba06.STAR.v1.bam	9440185943	3d5db893b5af9d377271b180a219a2b4	68c875ff-bebe-528a-8c69-bae4e45cf6da	DO46873	RECA-EU	PCAWG
aws-virginia	FI19154	931c4481-2b6f-5cb9-92b3-02eff1d61680	BAM	PCAWG.6a09899e-dd32-11e4-b507-70a1c254ba06.TopHat2.v1.bam	14884327578	947438c88bd47c3d9bdc219972a97134	3537a7d0-da40-54ed-a0e2-7308775e99e3	DO46988	RECA-EU	PCAWG
aws-virginia	FI33548	74b2bd8f-fb60-51a8-b909-bccfc31b792a	BAM	PCAWG.38f55f38-dd3a-11e4-8250-fdd5c254ba06.TopHat2.v1.bam	5434818757	87f7eb0fb1a96248a279062096e7c8ea	39f4dc84-473d-5c01-b993-934092117566	DO47004	RECA-EU	PCAWG
aws-virginia	FI31820	1f8855af-1a7a-5747-966a-13e2dd50b8fd	BAM	PCAWG.02f756c2-dd33-11e4-ba49-b4bec254ba06.STAR.v1.bam	9480108628	896e265016a2748e9575968fdde9b66e	7d3e7aa6-46e5-58a0-87d7-b8232b7d4e2b	DO46953	RECA-EU	PCAWG
aws-virginia	FI27620	ba0ea768-fe5f-5317-94d8-fc0b351d231a	BAM	PCAWG.42ccd9ba-dd34-11e4-9779-7278c254ba06.STAR.v1.bam	11038835534	78f51d4a4279ade6288d5cf1b7a730fe	a18c0d5c-d6fe-563a-becd-d64b8f6122f1	DO46844	RECA-EU	PCAWG
aws-virginia	FI5702	72ae707d-f119-5931-a749-b1044ef2d491	BAM	PCAWG.0a2585da-dd34-11e4-9a98-3d75c254ba06.TopHat2.v1.bam	13445244750	57426811bf82461e4e1f48697bfaab58	e5cc3e8c-853b-5f9f-b0ae-a152daec222a	DO46909	RECA-EU	PCAWG
aws-virginia	FI52517	c6246f18-33ba-5393-b643-f4d8e0a09cf0	BAM	PCAWG.a0384d54-dd3f-11e4-8ac1-584bc254ba06.STAR.v1.bam	7310945966	38d0e901cbfa90ec900e5c0299b6f144	aac8c2e6-9624-5027-b82d-49ad8959e42c	DO47100	RECA-EU	PCAWG
aws-virginia	FI18886	cc5a74e9-10c9-5f7d-a1d3-7b917397b6ce	BAM	PCAWG.a40fd4d4-dd39-11e4-b774-e8c5c254ba06.TopHat2.v1.bam	6146956181	94645dfab28323ee5283791020dea362	53bc53a7-1cec-5f39-b67e-6166658e1334	DO46847	RECA-EU	PCAWG
aws-virginia	FI43216	b5db1ab6-9afd-5051-8582-20f5e2a275e9	BAM	PCAWG.cc51e6b6-dd30-11e4-a12d-8581c254ba06.TopHat2.v1.bam	7214109067	0532aa6e803fd125c4be129076803ef1	5cd7ea88-178a-52b4-ad74-289d76eb826c	DO46917	RECA-EU	PCAWG
aws-virginia	FI18011	a9e60845-a4af-5a86-968d-3cb7740f6cbc	BAM	PCAWG.0c1e8a2c-dd38-11e4-aef9-76afc254ba06.TopHat2.v1.bam	4499478846	f80d40a0f025169c7589b9cfa437370c	8a625195-ca2d-5c90-8afd-90e7e246dbf2	DO47068	RECA-EU	PCAWG
aws-virginia	FI8269	4aae0175-9f18-53eb-8309-85d54892a428	BAM	PCAWG.77203c42-dd44-11e4-bfb1-1da7c254ba06.TopHat2.v1.bam	5024154150	9cc5492566908794d2436484b1946991	f0992081-589e-5eea-9745-0958a8ace605	DO46850	RECA-EU	PCAWG
aws-virginia	FI8266	3e237b90-6a29-5f06-9b37-29d5ae6bbdea	BAM	PCAWG.d43ed88c-dd41-11e4-9fc0-ad43c254ba06.STAR.v1.bam	8587663659	beeeb6152873b70e1aee4c10ad8e0efd	8c45edcb-0f35-5ebe-b457-358044964fa5	DO46850	RECA-EU	PCAWG
aws-virginia	FI12034	9fe5f413-4dd7-5dc3-a828-80c9adb1b3a3	BAM	PCAWG.2cc4814c-dd41-11e4-9754-6df6c154ba06.STAR.v1.bam	6162104515	809a373f281d09a62144cf1d21d4a1a5	03aca9d2-5d31-5064-8631-c0c6e31defa7	DO47171	RECA-EU	PCAWG
aws-virginia	FI12037	c169d25a-1928-5b7c-a229-b76ab2ff6aed	BAM	PCAWG.b7dd85b0-dd43-11e4-b5dc-6576c254ba06.TopHat2.v1.bam	5511059855	d119da35608807e978ee2eeadb95128b	a279b366-8a8c-5b49-a498-3919ad858522	DO47171	RECA-EU	PCAWG
aws-virginia	FI7265	4a394f3c-32a8-5b65-ac74-86afba21b2fa	BAM	PCAWG.51646a30-dd23-11e4-99bf-1e4972a8e264.STAR.v1.bam	15459061930	c964a3822172d3cb03ea268a09e77890	da10ba93-5c65-5603-8f8e-9a4ed3ba4ada	DO46957	RECA-EU	PCAWG
aws-virginia	FI43215	d608c17e-185a-5fd1-9db6-47a04bfdae00	BAM	PCAWG.cc51e6b6-dd30-11e4-a12d-8581c254ba06.STAR.v1.bam	9088884074	a1ada6c87d7b232f704377bc94b4dfd4	eebca7ba-6922-52b8-aff3-1e0e09ee6903	DO46917	RECA-EU	PCAWG
aws-virginia	FI9913	1a80c315-ea21-5673-b0b8-0d516fa5837c	BAM	PCAWG.eb48b638-dd37-11e4-860a-a0adc254ba06.STAR.v1.bam	11398644820	fa55619344c427bf6b0b49af381147f7	287f83e8-5329-5706-b4fd-33e6c9ed40b2	DO47108	RECA-EU	PCAWG
aws-virginia	FI12864	9f18b4dc-6b36-5c51-86d3-ee64627c6017	BAM	PCAWG.4cf1f35a-dd32-11e4-ba86-a69fc254ba06.TopHat2.v1.bam	9406089972	86bc111b5fbc84e92014386354f86aa6	4ded5106-4df6-592a-9e4c-9a9dc6f771f5	DO47159	RECA-EU	PCAWG
aws-virginia	FI16927	2540d8e8-1e89-5459-a7df-5df960cd6d16	BAM	PCAWG.488551fa-dd3b-11e4-92d0-56e5c254ba06.TopHat2.v1.bam	4953070916	bc652a8b78a30714ff34b5a9a2ce1877	4c4714e6-e9b3-51b0-bb67-772bf4930eaf	DO46893	RECA-EU	PCAWG
aws-virginia	FI28541	5e59c0c7-2433-55ac-8f6b-ab5288c39ead	BAM	PCAWG.7d143632-dd33-11e4-9a2f-82a9c254ba06.TopHat2.v1.bam	3483292002	d10c06a26df5c5804ee9144ae7913441	7d323abf-f7bd-5fa4-8fd9-e1619c362995	DO46905	RECA-EU	PCAWG
aws-virginia	FI27622	cf8d68ef-04e9-59cd-a80b-16a6fb61acb7	BAM	PCAWG.12f95f04-dd36-11e4-98e6-a292c254ba06.STAR.v1.bam	8641856132	94f6d66656a543525c9a446f2b7eb685	47dcbcd1-6cde-5fa2-aad5-b43a6325666c	DO46844	RECA-EU	PCAWG
