repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study
aws-virginia	FI458	ccef9e2c-1add-5b84-8d80-bfb60125000b	BAM	5fa88157eefb2e9fc417b232811d0a6f.bam	209180098287	5fa88157eefb2e9fc417b232811d0a6f	795606a9-11d6-5029-be42-4d2a79c19146	DO220898	MELA-AU	PCAWG
aws-virginia	FI33296	4fe894a7-0103-5b82-8da0-74edef059b8f	BAM	5f3cd12aafcc73b605a84e62bce7ac3a.bam	173777462479	5f3cd12aafcc73b605a84e62bce7ac3a	532a3ae5-846d-597c-bc69-2ab080123899	DO220871	MELA-AU	PCAWG
aws-virginia	FI10012	8b2c1c43-e1aa-566f-bdd5-8397988d6096	BAM	e4aca512bd3298bacc694d7ed43f03b9.bam	118096601094	e4aca512bd3298bacc694d7ed43f03b9	bef14cd7-4e69-5ebb-acb4-c231492587c8	DO220868	MELA-AU	PCAWG
aws-virginia	FI10031	db46b886-6453-5cbc-877d-6f754fa5e288	BAM	e25f0ad03c0aacc136c40a826a4dfb26.bam	160963558110	e25f0ad03c0aacc136c40a826a4dfb26	5a4e45a6-7de6-5f61-a778-f641b972c7b7	DO220866	MELA-AU	PCAWG
aws-virginia	FI13903	74122cf9-e128-559e-a82a-42e672b95198	BAM	259f9d899e6dadb21359345221db4dbb.bam	159705312965	259f9d899e6dadb21359345221db4dbb	0d713d43-b1b4-5a73-94a9-0ed296b4b0e9	DO220846	MELA-AU	PCAWG
aws-virginia	FI16569	f0ba4741-f793-5bf7-a990-e316ca3ac1ea	BAM	648aee8b27ca32725a68b7d18be39c33.bam	112668748526	648aee8b27ca32725a68b7d18be39c33	700bbc55-8fb4-5ebc-94dd-0b6c16dfec54	DO220875	MELA-AU	PCAWG
aws-virginia	FI32856	f7bd3f65-7341-5e74-913a-939a18b7445e	BAM	36248d162073e6585d7597e7540b095d.bam	125580728287	36248d162073e6585d7597e7540b095d	6070b83c-b0ec-5b55-b7e8-30352a282ed9	DO220872	MELA-AU	PCAWG
aws-virginia	FI20844	df087ced-9615-5861-832c-b8208ad75742	BAM	d1d56af73c9b47010a890197f13614f1.bam	197134641069	d1d56af73c9b47010a890197f13614f1	59e1f114-a6e9-5e69-9c58-94aadd552cc1	DO220894	MELA-AU	PCAWG
aws-virginia	FI24206	70037806-5f0d-5c38-98d1-06c1178ed0bb	BAM	8aec0a44c77ff97b3b1b4d473d184eb3.bam	103188590752	8aec0a44c77ff97b3b1b4d473d184eb3	2052c87d-c875-570d-ab3b-cb3c4f4b1bb5	DO220886	MELA-AU	PCAWG
aws-virginia	FI22647	6287429f-2b6d-501a-be8b-149468c595ba	BAM	19cbf4f28ff82a510e2dabbcd7df9466.bam	117651137731	19cbf4f28ff82a510e2dabbcd7df9466	1283dc4b-9378-54b8-ba2b-4e3d14d945ac	DO220892	MELA-AU	PCAWG
aws-virginia	FI9550	c42fffad-4ffd-59ba-93f1-2c573547369c	BAM	a12c84f5a272d974f4d8970350d50974.bam	103758557962	a12c84f5a272d974f4d8970350d50974	1cb7f08c-f383-59dd-866d-a8b4437cecc3	DO220848	MELA-AU	PCAWG
aws-virginia	FI39436	1d3ee8f3-3e2d-5dc6-874d-818570f516c5	BAM	0640c11c142f8cceff56af346e853343.bam	116600483666	0640c11c142f8cceff56af346e853343	7528befd-d2ae-5250-86d9-98d29a614860	DO220853	MELA-AU	PCAWG
aws-virginia	FI12731	49fbcb22-694b-51f3-9acd-ff27ef038f32	BAM	84a84935ec3b9bb90f33168d7df1fdba.bam	107790419818	84a84935ec3b9bb90f33168d7df1fdba	ccb65401-b20d-51ff-a4dd-902a0b07dc5b	DO220904	MELA-AU	PCAWG
aws-virginia	FI35078	8d680bf6-cc0e-59c7-a63b-42933b106ad2	BAM	0a69ff126ac2404f505c75a18cb7f131.bam	165156389550	0a69ff126ac2404f505c75a18cb7f131	e387a757-0ff3-531a-8e13-d53a50b68f66	DO220906	MELA-AU	PCAWG
aws-virginia	FI20534	6e2902cf-d4ee-5949-a526-e669627415ad	BAM	a8189fa0ff57f70b9b8a6bd6710b0896.bam	114867058330	a8189fa0ff57f70b9b8a6bd6710b0896	3302abce-8216-5422-9f0b-a6f900f8d42e	DO220850	MELA-AU	PCAWG
aws-virginia	FI34191	8d685615-0892-5b2e-8adc-28bcdaa589a8	BAM	adb9f6439776ba8e363e771ffaf7264b.bam	231284058749	adb9f6439776ba8e363e771ffaf7264b	1278f758-3e50-5039-806c-9b423b55386d	DO220860	MELA-AU	PCAWG
aws-virginia	FI45095	6f49b489-70aa-59b5-9517-60c0ea7a2c85	BAM	e7e9bd2bdf357ee0481d99fc823bca98.bam	120536632142	e7e9bd2bdf357ee0481d99fc823bca98	4f129ad0-de0b-5c34-999b-7af6c6ee1219	DO220880	MELA-AU	PCAWG
aws-virginia	FI20842	75db6ef2-b0df-5136-9a3b-b8a4ea816ac7	BAM	fb552400423e2ecd98bbfc6a81d4b6f1.bam	128882110351	fb552400423e2ecd98bbfc6a81d4b6f1	81baf58b-1315-5f32-8a94-d70f85280a22	DO220897	MELA-AU	PCAWG
aws-virginia	FI18709	37aef071-34b6-5d8f-9e8f-ae26934bfbf6	BAM	bbfd80b3f0ca4234103517572c8a9857.bam	103193985622	bbfd80b3f0ca4234103517572c8a9857	c3dd6b8a-5967-5fa1-91c5-dd7e1bb34385	DO220851	MELA-AU	PCAWG
aws-virginia	FI9441	ba821d8e-27b0-51dd-93ad-63c39462f592	BAM	41860ffbb117fc47f99bc7b3989285c5.bam	162018203484	41860ffbb117fc47f99bc7b3989285c5	5524621c-5517-5f63-bd19-487221cf9d89	DO220847	MELA-AU	PCAWG
aws-virginia	FI44891	d2b17595-b1a7-511e-9776-f697eb2be0f3	BAM	7db5ad3123e0826c51e46a6d263b2603.bam	131533878140	7db5ad3123e0826c51e46a6d263b2603	8f784da6-0c70-5078-af34-b6c087582155	DO220859	MELA-AU	PCAWG
aws-virginia	FI1670	23d6ffa6-60be-5516-b4da-ac21751be9fe	BAM	407353a890ea996bc4b0a66ad1e6a102.bam	160629607449	407353a890ea996bc4b0a66ad1e6a102	12f761ec-ffce-5d2c-be31-75457bb8c6d6	DO220908	MELA-AU	PCAWG
aws-virginia	FI1669	73c20f2c-a533-5e8c-be96-16a558d38d4d	BAM	af47177faa91c8617b0acbaf0012e543.bam	148956264970	af47177faa91c8617b0acbaf0012e543	474d36df-01ea-521a-a679-551acacc4f2c	DO220908	MELA-AU	PCAWG
aws-virginia	FI12713	f721ef4f-34aa-53a8-be77-cd43dd4de713	BAM	a735915f7c066bbf76c25c63bb46aecb.bam	157190804905	a735915f7c066bbf76c25c63bb46aecb	5cc9985a-9ab9-5ee9-93e1-4126fd18f7d9	DO220907	MELA-AU	PCAWG
aws-virginia	FI53050	6afe5dfe-a7ea-5b6d-96e9-02c2642f3f18	BAM	07bfe7cc8b592b3f8ad54f2ef195772c.bam	121706618881	07bfe7cc8b592b3f8ad54f2ef195772c	54b4e8ab-d092-5490-9a3a-1d97f1d6a052	DO220895	MELA-AU	PCAWG
aws-virginia	FI244334	7d287c61-643a-5636-bd4c-e3be0be833d4	BAM	57f38f627a998d43a8474fd5be113929.bam	158931949624	57f38f627a998d43a8474fd5be113929	1ba1602d-2fe5-5949-a4ae-9821dfe23754	DO220864	MELA-AU	PCAWG
aws-virginia	FI52781	a1ee3ced-c0df-5957-9f7b-7de56b949d9c	BAM	3b841dadfb48e1c0bbc0e3ca511704a6.bam	109630714720	3b841dadfb48e1c0bbc0e3ca511704a6	60fe2f2b-f167-57fd-b511-6d2f9b4349a4	DO220869	MELA-AU	PCAWG
aws-virginia	FI52175	284f1424-d250-59cf-b105-da277b061e4a	BAM	613790ae7b15f3472dcec32e10b62a9f.bam	115735931813	613790ae7b15f3472dcec32e10b62a9f	506a7af9-81fe-5cc7-8706-94840801b2db	DO220849	MELA-AU	PCAWG
aws-virginia	FI21859	668b3c72-7365-57e8-a5e9-983b9b08c9cc	BAM	d9bb9f9098901e96b3febf8ab1b36d06.bam	123533722588	d9bb9f9098901e96b3febf8ab1b36d06	c7ec2a9b-db84-560e-926e-1a6a754c8e28	DO220873	MELA-AU	PCAWG
aws-virginia	FI35097	bcc3f627-333f-507c-b708-1be4f6baef73	BAM	fdbfb9f1116fbba610f9a3918beab3cf.bam	262096121344	fdbfb9f1116fbba610f9a3918beab3cf	5923f13a-c705-5a2a-b894-c48925f6dcb5	DO220910	MELA-AU	PCAWG
aws-virginia	FI51208	3cbd3772-7f04-5315-b0c4-bf9b40aafe72	BAM	f2a5cd5662826f0776a231d85c5d7907.bam	224991846291	f2a5cd5662826f0776a231d85c5d7907	fa105378-ccf9-5ffc-91df-be24bffd199f	DO220912	MELA-AU	PCAWG
aws-virginia	FI30735	e5ac3f86-cbb4-5ff2-bdb1-31b5967db01a	BAM	fb2367d6d848668d6f36d80e7262e724.bam	195458251698	fb2367d6d848668d6f36d80e7262e724	83581d97-34b2-5786-a8f4-7d9f99f48df6	DO220913	MELA-AU	PCAWG
aws-virginia	FI19837	34fa2369-424f-5886-9d23-6d19f8f15278	BAM	f4948bfccd48611848ccc511958572d0.bam	156029118871	f4948bfccd48611848ccc511958572d0	ff7e66d1-706b-5101-8c6a-ccacdcc81d09	DO220843	MELA-AU	PCAWG
aws-virginia	FI44042	be2e2114-5728-587f-9e30-90d1bc84e20e	BAM	a69cfae1e2624a01817feeacf99327a6.bam	123625094947	a69cfae1e2624a01817feeacf99327a6	1ccf290a-c4f8-5aad-b350-0b00495f9b14	DO220858	MELA-AU	PCAWG
aws-virginia	FI32496	03248f20-2dd6-54fa-a885-74e026f0e33d	BAM	7c3abba467e2e2377d0ee7aeb27bf39f.bam	162329915597	7c3abba467e2e2377d0ee7aeb27bf39f	70d94b60-c4f8-5033-94f5-404d127d3367	DO220867	MELA-AU	PCAWG
aws-virginia	FI34246	796ba9b6-18c6-5047-b5c6-e5610a2be3da	BAM	16d13c22b51b97d4fdc23f13fa8704cd.bam	104178744097	16d13c22b51b97d4fdc23f13fa8704cd	399fa0ba-6f74-570e-82b7-6695c6475f03	DO220885	MELA-AU	PCAWG
aws-virginia	FI45096	51e7e024-5fca-5c73-b927-3e169c984729	BAM	4ce7043e6c3608bd1b21fdcd75956d33.bam	124576623687	4ce7043e6c3608bd1b21fdcd75956d33	6081c9b1-29e8-5142-8d14-c60f2e3ea885	DO220880	MELA-AU	PCAWG
aws-virginia	FI53051	8703b485-c0c2-586a-a304-41d4f585caf0	BAM	4900658957425dc83c491749010789a5.bam	116387596032	4900658957425dc83c491749010789a5	49a44503-00c2-5e06-9758-dbe4b29a59e9	DO220895	MELA-AU	PCAWG
aws-virginia	FI16230	37991703-8898-5f0b-bc8a-b02856690d37	BAM	ec78d9a4f862896406e884dc21ba3352.bam	118945526086	ec78d9a4f862896406e884dc21ba3352	8ffdd3c7-73b7-5bfd-8281-2dd9b1a27612	DO220881	MELA-AU	PCAWG
aws-virginia	FI17238	2c34270b-98d2-54b9-bdd3-068c6a9d858f	BAM	27db445a42fc21d59a9b5acc44829e59.bam	161893936157	27db445a42fc21d59a9b5acc44829e59	12d62724-fe4f-5333-9c66-d4ec54cb9298	DO220865	MELA-AU	PCAWG
aws-virginia	FI11835	e0c5c905-f8a4-5b06-9cea-cbd2a1f5aae3	BAM	c9f7f32995e170a3266ecb85778bb70b.bam	122697428140	c9f7f32995e170a3266ecb85778bb70b	2d9219a6-2424-5ecb-a813-c540c9619397	DO220893	MELA-AU	PCAWG
aws-virginia	FI35096	00d7bbb9-935b-5895-8725-b2b11d66aede	BAM	4e85ad8d5a4ab55cd55630b5856863b0.bam	128360554593	4e85ad8d5a4ab55cd55630b5856863b0	5446a737-4c6b-5f9e-af45-c775a1110b6d	DO220910	MELA-AU	PCAWG
aws-virginia	FI31139	832939d9-182d-5d21-816b-3be8a5646fb4	BAM	18b9271835118df2987c4af2d0cb8b92.bam	112594670006	18b9271835118df2987c4af2d0cb8b92	a124a051-d06e-5e91-8e85-5da8bf4cf445	DO220842	MELA-AU	PCAWG
aws-virginia	FI20841	c5c619e0-2043-596e-9397-03c0087b8d91	BAM	798dec9ce0d88daf3fd22d31c9e98158.bam	116370877679	798dec9ce0d88daf3fd22d31c9e98158	f0f5630b-2b6a-536c-933d-9379b25fc521	DO220897	MELA-AU	PCAWG
aws-virginia	FI17412	d84069e9-25fa-5d42-a05e-ae364bb6061f	BAM	f6b949e571b3c648ca9ce1ff9d06f544.bam	109085709546	f6b949e571b3c648ca9ce1ff9d06f544	97c0385b-4b90-5c4c-adf8-a2aa6e940279	DO220852	MELA-AU	PCAWG
aws-virginia	FI12405	979f1861-c9ec-5b5e-94d1-293a3682040d	BAM	7c9fb87858988297f58543bcca257f80.bam	106932617932	7c9fb87858988297f58543bcca257f80	d3f1cc66-6a96-5608-a357-8c361dafadc1	DO220887	MELA-AU	PCAWG
aws-virginia	FI11624	d368ad37-f1a5-5bb8-bfa3-2076082eabaa	BAM	cd6fcf294468808ed78d2c3bcaf2536c.bam	124081470073	cd6fcf294468808ed78d2c3bcaf2536c	bf1bf57e-b0bb-5dc5-ada8-0ea14be2b81f	DO220857	MELA-AU	PCAWG
aws-virginia	FI50055	f5a09ec5-5445-5325-90a0-d410b560e27e	BAM	0f729b1a5061dcd4c942c58ddb2ac814.bam	204828016583	0f729b1a5061dcd4c942c58ddb2ac814	ae0773af-3094-5150-bfc1-5ff30945f287	DO220878	MELA-AU	PCAWG
aws-virginia	FI29335	1ab808aa-388b-5ca0-a731-6020fb5dceef	BAM	2aa721c3a1dda03ee364847fb9ebd37d.bam	115135716490	2aa721c3a1dda03ee364847fb9ebd37d	b259fb9e-dd6c-5caf-a85b-74b246446fd6	DO220874	MELA-AU	PCAWG
aws-virginia	FI29336	8575f1a4-20f2-5aa9-b797-e9894b6c6116	BAM	3ea5c030558a9784106395d38767561c.bam	227639126106	3ea5c030558a9784106395d38767561c	1a00b2e0-d6ff-5da2-8cbc-8ce1408e0724	DO220874	MELA-AU	PCAWG
aws-virginia	FI43927	d6a510ba-663e-5c79-a953-04e0ea1303bd	BAM	528ff42699c53a2fd2131fb4eb55344f.bam	414101573639	528ff42699c53a2fd2131fb4eb55344f	b737c39c-098d-5112-a803-7450ec456f15	DO220900	MELA-AU	PCAWG
aws-virginia	FI8727	d7139e78-9ca8-5091-a110-3f12c37e5649	BAM	f76f9828369bfc5dc5a0a2c33bd91179.bam	202786150129	f76f9828369bfc5dc5a0a2c33bd91179	35720da8-572a-5d22-a4eb-9e55aedda40a	DO220911	MELA-AU	PCAWG
aws-virginia	FI5404	0c5c43dc-726c-5257-b1b8-61044e416348	BAM	3e38c5b0eafd2603311248491db6102f.bam	113787090205	3e38c5b0eafd2603311248491db6102f	da802b68-a8f5-55ff-8460-0191b4df33af	DO220882	MELA-AU	PCAWG
aws-virginia	FI5386	d04ede39-09a5-553b-b49a-df5df7207f82	BAM	59015a441aba6d05ea6f38dffd63623d.bam	99359914598	59015a441aba6d05ea6f38dffd63623d	68b2eb4b-0940-5823-8ca0-a82f6cccf406	DO220883	MELA-AU	PCAWG
aws-virginia	FI12714	4a9270d9-2cd1-5788-9e13-afe9160f8184	BAM	1994140cb2ebae6350385726f5ffa125.bam	297305833297	1994140cb2ebae6350385726f5ffa125	a33f0ef9-3bf5-5a0b-8966-a56852ad7a53	DO220907	MELA-AU	PCAWG
aws-virginia	FI12732	0324e647-f408-5202-bfd4-6a5f873aba81	BAM	be47775e4c0dfe8614e15cd8248b0f30.bam	182265537089	be47775e4c0dfe8614e15cd8248b0f30	ffe2f6f9-19d3-5524-88be-9eb4780fe666	DO220904	MELA-AU	PCAWG
aws-virginia	FI32497	8a3a2f3d-3071-53dd-9c2f-967060ac09dd	BAM	809b5a4e368b19a1623d20af090cb93a.bam	101986491350	809b5a4e368b19a1623d20af090cb93a	eb3fc4fe-14c0-5ff1-badd-0f382f425ad2	DO220870	MELA-AU	PCAWG
aws-virginia	FI32498	a51ca331-6536-5a35-bf1c-24c97ad124fe	BAM	d8ec11d2f06f5016e6d2332416fa80f7.bam	165515216609	d8ec11d2f06f5016e6d2332416fa80f7	a2419db6-9986-5f18-bf56-7cdf4b0aecf4	DO220870	MELA-AU	PCAWG
aws-virginia	FI44043	ad0aab94-4009-5676-b213-200f0933b167	BAM	99e6e1f613983547f21d44f3d321cc34.bam	126401654037	99e6e1f613983547f21d44f3d321cc34	8c2b4627-f309-5af1-ae79-cbd44599a093	DO220858	MELA-AU	PCAWG
aws-virginia	FI22646	2037dae7-27cd-50ce-9807-843c49879ae7	BAM	1662fce6088d1af6d023705954420853.bam	112801202039	1662fce6088d1af6d023705954420853	cf6e5ad1-c1d2-5cc4-8fb1-a6e1ae01acc9	DO220892	MELA-AU	PCAWG
aws-virginia	FI52782	132a9a0b-6a9c-5c24-a2d0-a0e9f71149a5	BAM	14445a5ca01d0a8592b6cfd1cf0e5a6e.bam	179245507348	14445a5ca01d0a8592b6cfd1cf0e5a6e	af856800-cf57-53e8-bf88-e5aa83bcf9f7	DO220869	MELA-AU	PCAWG
aws-virginia	FI207240	37f076d6-fa64-5b5d-a0d0-b5cd7428d4a2	BAM	19793d407a7d7c214a2174212e381569.bam	113771546865	19793d407a7d7c214a2174212e381569	d3203a32-cc52-5aea-ad03-8ee04be17c74	DO220865	MELA-AU	PCAWG
aws-virginia	FI19836	d759d07f-330c-5d0c-bd28-af72147dfb17	BAM	a36262df4197b63fac4a3ed54cf70581.bam	110665696020	a36262df4197b63fac4a3ed54cf70581	cdb3bebb-0fff-5768-821d-cdfc7994cd48	DO220843	MELA-AU	PCAWG
aws-virginia	FI940	de52391e-15b0-5d34-8188-f44f9f46d333	BAM	b5ffcfcf691ca3f1f1a600d5f11554d5.bam	117278317657	b5ffcfcf691ca3f1f1a600d5f11554d5	220bdd20-6f37-591d-aa26-bbc16a757b64	DO220891	MELA-AU	PCAWG
aws-virginia	FI35079	3d71a2a7-abec-55c8-9df7-2ba848043a16	BAM	84e9d222d5b28a90b27643850e6eb513.bam	304603414067	84e9d222d5b28a90b27643850e6eb513	dd498703-b8a6-56a4-8412-9168e610b929	DO220906	MELA-AU	PCAWG
aws-virginia	FI34190	ffa639d8-9482-5132-8a65-978544952df9	BAM	421338d2b4df05dda18f87a5fd54895c.bam	115790821106	421338d2b4df05dda18f87a5fd54895c	0032aacc-0955-5918-9f3d-fe4ba9ce113a	DO220860	MELA-AU	PCAWG
aws-virginia	FI31140	e01a8107-d6b4-552f-82df-1cc2ec46f6da	BAM	483ca2992d7ca2c2e96337427fc2e128.bam	155284637427	483ca2992d7ca2c2e96337427fc2e128	b6845d5b-9ed1-5360-879b-da7a235ae7ac	DO220842	MELA-AU	PCAWG
aws-virginia	FI12158	b4d5e7ff-d188-5a92-bb52-ca0693ac65ea	BAM	5284ed760c8ae1dca27fd9806653d30d.bam	104775555016	5284ed760c8ae1dca27fd9806653d30d	2f7072da-faae-5827-af44-972ad3451670	DO220902	MELA-AU	PCAWG
aws-virginia	FI1687	67e96d0d-30cb-57ae-81d5-df30197f0dce	BAM	522e7d5bc8428b7cbb7c40401078758f.bam	114045142346	522e7d5bc8428b7cbb7c40401078758f	3dcff340-81c0-5bd9-91fb-9a4c91a4a8b7	DO220905	MELA-AU	PCAWG
aws-virginia	FI50054	6f8e8bca-efce-527b-a840-23e2a1410503	BAM	82bd68da6c770ee2e09b837240470e44.bam	102837547748	82bd68da6c770ee2e09b837240470e44	9fb3c9a2-83d2-5f29-9c64-aac78eababd2	DO220878	MELA-AU	PCAWG
aws-virginia	FI12422	2916616f-71c1-5432-8773-ccbb936b6a73	BAM	71d4e9ed8e08b8eda52f3b79b89b2d86.bam	110073178712	71d4e9ed8e08b8eda52f3b79b89b2d86	bd5ac217-b226-5043-bd49-a89e553e4764	DO220862	MELA-AU	PCAWG
aws-virginia	FI8726	11753225-3e1b-50a4-86dd-e79717722ff0	BAM	308549125b75ff801b965def886af75f.bam	124416645484	308549125b75ff801b965def886af75f	11008ae4-5576-5cc6-b434-9ffd40f08d30	DO220911	MELA-AU	PCAWG
aws-virginia	FI43048	7a35d1f1-55f7-5b57-9154-5dc271f3320f	BAM	aab4b5cefe3163a05b19c3f203e1327a.bam	126207135414	aab4b5cefe3163a05b19c3f203e1327a	7025491b-1b9c-5a34-9043-b05ee38a4782	DO220896	MELA-AU	PCAWG
aws-virginia	FI30734	90d02b93-ba1c-545b-97ea-fb3ba9cb0987	BAM	b717e6e579d2c8e17f6798fa4841b07a.bam	159757353642	b717e6e579d2c8e17f6798fa4841b07a	e8f2fffc-26fe-5456-8545-55dadf3e993d	DO220913	MELA-AU	PCAWG
aws-virginia	FI44678	46d9fac2-ac19-5565-9634-4305ce0da4f3	BAM	63edd1b2a4918b284c036d4d66d0b007.bam	104864920530	63edd1b2a4918b284c036d4d66d0b007	2c7fea93-1e1b-5583-b8c5-e3fbd28fffec	DO220888	MELA-AU	PCAWG
aws-virginia	FI5387	7443e7c6-ea84-52f9-895d-dd40ff96824b	BAM	7368df1c73a81daa872702eac4002f81.bam	210756066901	7368df1c73a81daa872702eac4002f81	64c62fc7-c41f-5ab6-a93d-f987d6f8f661	DO220883	MELA-AU	PCAWG
aws-virginia	FI34247	df285bc6-23b2-536b-8397-c28da0441631	BAM	c5c57a9dd6c7016d43a8e3fa9f4b2131.bam	104233549173	c5c57a9dd6c7016d43a8e3fa9f4b2131	50b58ecb-d86e-59bd-b942-d80699bf6ad1	DO220885	MELA-AU	PCAWG
aws-virginia	FI207239	155fff52-a9f2-5edf-8588-beee61430400	BAM	d80fa4ab93d841378d787ccbfb6a291b.bam	118807148865	d80fa4ab93d841378d787ccbfb6a291b	9267606b-7580-5272-add4-c700c6e58e41	DO220866	MELA-AU	PCAWG
aws-virginia	FI7863	469124fe-3646-5e65-8566-7a82fab87a4c	BAM	72257687b158f130022be583e75049ee.bam	100345100779	72257687b158f130022be583e75049ee	551ac8dd-30f2-57bb-b9e5-62d2461a3c2f	DO220877	MELA-AU	PCAWG
