repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study
aws-virginia	FI45406	e3f0a00a-92be-57e2-9944-58cadd989336	BAM	5a6f7b5ed230cd6d0aa2b3bfea56cf7e.bam	149985837838	5a6f7b5ed230cd6d0aa2b3bfea56cf7e	6f80177d-8086-578d-b5dc-f2d3acafc3da	DO52539	BRCA-UK	PCAWG
aws-virginia	FI26183	86956b1f-03b8-5767-8a29-970a34439c6f	BAM	298a7c366520e93ad1ed9de5a4288bd2.bam	127583632039	298a7c366520e93ad1ed9de5a4288bd2	aaa85c81-28aa-5b07-9822-dfb4f6d9eefb	DO52549	BRCA-UK	PCAWG
aws-virginia	FI41901	5c6e784e-9717-508f-93f0-14098ba9a0c5	BAM	587655467d4ee2f5d115c68f04e14f33.bam	114726455563	587655467d4ee2f5d115c68f04e14f33	17c46bb3-04e8-50cf-82d6-5f6a3c8227b1	DO52545	BRCA-UK	PCAWG
aws-virginia	FI41308	23833083-3949-5c39-ba98-387f5519cc7e	BAM	febc6e5fa113b0ed1025b4fea982b145.bam	147663273666	febc6e5fa113b0ed1025b4fea982b145	cc8d8d42-6a67-594e-b3f4-06569c68b802	DO52550	BRCA-UK	PCAWG
aws-virginia	FI47270	b844a320-d3e8-5a88-9dd8-1dd9fce1392a	BAM	fb21dbec380434180ded9a1820c48330.bam	170820084404	fb21dbec380434180ded9a1820c48330	84a63a6f-3a5d-5762-83f8-b7d3c4a2274b	DO1020	BRCA-UK	PCAWG
aws-virginia	FI32909	2b1b2587-1f4e-5918-872f-b87bac0c2429	BAM	228a53b73d2c63eb66530b172cb65b41.bam	123778005874	228a53b73d2c63eb66530b172cb65b41	8c7aaa13-05e1-51e1-873e-e9c3e448e094	DO1005	BRCA-UK	PCAWG
aws-virginia	FI32910	0b4573e7-6c69-5996-86de-463036d6589b	BAM	b6ee98f353017df7d1354ae22fc9e3dc.bam	126590969018	b6ee98f353017df7d1354ae22fc9e3dc	6f965116-6349-5fad-953f-90c146330205	DO1005	BRCA-UK	PCAWG
aws-virginia	FI31049	9793d1f6-799d-5556-8bbe-9bb5d740d5c8	BAM	121a58e9b8cfbdf897434a1134f7fb6c.bam	126635725780	121a58e9b8cfbdf897434a1134f7fb6c	82bfc561-d2fb-5638-b6b0-373359d56fda	DO1000	BRCA-UK	PCAWG
aws-virginia	FI19078	6f9c082e-f1b6-57ba-b569-cc2b0f245a35	BAM	a9a185461a2af90dba56aa1a60decd7b.bam	162956028080	a9a185461a2af90dba56aa1a60decd7b	0c066720-1674-512d-b002-762b1d54a573	DO52544	BRCA-UK	PCAWG
aws-virginia	FI284	9b1e3c7d-edd9-5be5-8f39-b709a5d3ec05	BAM	92706898d41bca1d4cd94fa8499e829d.bam	148208695035	92706898d41bca1d4cd94fa8499e829d	6c7fce83-844c-538c-8355-662ae1228b01	DO1008	BRCA-UK	PCAWG
aws-virginia	FI4811	f54771f0-c7ce-564e-871c-11eaf21bc0b2	BAM	ea40b5df5d9dcf15afd455997b8ec157.bam	143841601214	ea40b5df5d9dcf15afd455997b8ec157	450a0824-d2f5-5ccb-9924-c34b9e54ec58	DO1011	BRCA-UK	PCAWG
aws-virginia	FI3332	125dbd7f-4eb1-5fcf-b8d9-0cac9287a017	BAM	1a584fd63c988a957132c19b27d24352.bam	114370318286	1a584fd63c988a957132c19b27d24352	08eb11a8-23c1-5acf-887a-9b0a506d8936	DO1013	BRCA-UK	PCAWG
aws-virginia	FI32981	3992eaa8-874e-5cc4-8947-38410fc42617	BAM	e73e8a92a29a78e334430e920209ab5b.bam	124660400037	e73e8a92a29a78e334430e920209ab5b	5d4de454-6490-5765-a1cc-00c34db354b8	DO52542	BRCA-UK	PCAWG
aws-virginia	FI21213	85b2f194-6cac-5fe5-913b-8cd34d086a72	BAM	a8e08da635077bbb0cceffe16719d032.bam	128803326822	a8e08da635077bbb0cceffe16719d032	22d4ce90-e6ab-5930-9459-a3fd1ee723df	DO52554	BRCA-UK	PCAWG
aws-virginia	FI30482	3f370317-31d5-5de0-8813-bea4373fe67e	BAM	c8aa43b0b5950427706e966022e3ec00.bam	145237978341	c8aa43b0b5950427706e966022e3ec00	1b4838fd-60ca-5c48-8e2d-b59602c888c4	DO52558	BRCA-UK	PCAWG
aws-virginia	FI46105	eff6d922-a774-57be-a41c-dfe28ca0b84a	BAM	d71f32b81cdc2b244002beedfe8af310.bam	150791115252	d71f32b81cdc2b244002beedfe8af310	0489886b-6932-543f-95f4-5a441fbe6044	DO1002	BRCA-UK	PCAWG
aws-virginia	FI26090	d6688d42-3cb4-51f9-88a4-f1e622fb1c45	BAM	a7d35e3836633cc12ad6e415ad9a2f14.bam	97533545303	a7d35e3836633cc12ad6e415ad9a2f14	89987017-0755-5f0b-802e-8fda8af9f14f	DO1014	BRCA-UK	PCAWG
aws-virginia	FI42435	0740ad42-603e-5926-a390-07f23f30a908	BAM	47fb91c726f5d03bfdf1b387ccce8aaf.bam	123133612596	47fb91c726f5d03bfdf1b387ccce8aaf	8be1d2fe-e1f7-5a3b-8038-b2d1b063d750	DO1003	BRCA-UK	PCAWG
aws-virginia	FI6638	bc1964cb-4245-5e38-8102-3e56c8b727c2	BAM	9a735f863cb004596fe80a8abde82223.bam	130167237666	9a735f863cb004596fe80a8abde82223	56a911c0-4c42-560e-b062-e84bf5d9ae30	DO52547	BRCA-UK	PCAWG
aws-virginia	FI41307	c7b96253-ab94-5871-a0d9-7520983738a2	BAM	b3e207b2752e0b2f2e9fd6878058cab9.bam	115898703680	b3e207b2752e0b2f2e9fd6878058cab9	d92fdc05-22ca-5499-b74d-0d58a85dba35	DO52550	BRCA-UK	PCAWG
aws-virginia	FI47599	eac7ef9c-0cbc-5589-93d7-c5b0d38c6d1d	BAM	8730a4615612249f4e15b1543b19095e.bam	142515969752	8730a4615612249f4e15b1543b19095e	8d865369-bb2e-5a0b-ae59-369269e20cef	DO1010	BRCA-UK	PCAWG
aws-virginia	FI29150	11a3f3e0-7ff5-5b3f-85a9-e593c0e7d1d4	BAM	1f33331db34476d411390e48dc3e949d.bam	131873854260	1f33331db34476d411390e48dc3e949d	d1965b6a-0962-5b4d-8397-7943bea0c710	DO52561	BRCA-UK	PCAWG
aws-virginia	FI21214	730f4885-b641-5805-91c7-4c30d6b04443	BAM	b0c752b754546f71620b0701a6e054d2.bam	140369550982	b0c752b754546f71620b0701a6e054d2	df8064eb-761b-542c-810a-b2e87aa748e5	DO52554	BRCA-UK	PCAWG
aws-virginia	FI26072	b5597cb9-9879-511c-b979-41df04e6005c	BAM	caf27dd11b8974b1757742984c52190c.bam	105034040258	caf27dd11b8974b1757742984c52190c	13829f35-57a6-56bd-8ad3-b13edb451fcd	DO1016	BRCA-UK	PCAWG
aws-virginia	FI26071	cbb3137e-0e2b-5654-a584-c15bbd56beca	BAM	ce23abb543ec6d7c48193487994c32e0.bam	122747496548	ce23abb543ec6d7c48193487994c32e0	d6444723-555a-5685-a2c1-f385da46016f	DO1016	BRCA-UK	PCAWG
aws-virginia	FI15988	1ad4bd10-5da0-5f91-ab08-f448196ea34d	BAM	7723a85b59ebce340fe43fc1df504b35.bam	101048962927	7723a85b59ebce340fe43fc1df504b35	26425672-561b-5009-8b9d-de925aa57fd3	DO1012	BRCA-UK	PCAWG
aws-virginia	FI14589	bdf48d74-0ba1-5872-8d5e-04466c78beb4	BAM	ad7de49d82b86cbcb4a7e7abf27df1ce.bam	109797527946	ad7de49d82b86cbcb4a7e7abf27df1ce	edd93c68-6a4f-50ab-9e28-cbb9479fbf0f	DO1015	BRCA-UK	PCAWG
aws-virginia	FI47598	bf06ee54-6645-5bf1-9976-c528e3db9aea	BAM	7f10f832beece369b665bb530f972965.bam	158613601488	7f10f832beece369b665bb530f972965	ea56acc4-8c52-5dab-9c30-4fb6e48717b6	DO1010	BRCA-UK	PCAWG
aws-virginia	FI46104	ba1a24fa-be07-519c-95fc-8fb317ff7a3c	BAM	e19b256847e1bf578a05608ad2e4ef64.bam	141508939664	e19b256847e1bf578a05608ad2e4ef64	fd9afc6b-f24e-52df-9a17-ee8c57ed1828	DO1002	BRCA-UK	PCAWG
aws-virginia	FI19196	1f27eb23-2688-5c8c-95c5-fdd54a6a72a8	BAM	0c9401e78fc7f2e4bd3414e5572eb9a3.bam	137207296462	0c9401e78fc7f2e4bd3414e5572eb9a3	ce66738d-ac3e-5459-b991-6b94b6f26c84	DO52557	BRCA-UK	PCAWG
aws-virginia	FI21572	ecdc095c-f6cc-5916-bdac-2dcbe9609e52	BAM	99d91eaa92214a3809350b7acad4aaf2.bam	119516623137	99d91eaa92214a3809350b7acad4aaf2	d897ab33-584f-556e-90f8-bee09ba824e7	DO1004	BRCA-UK	PCAWG
aws-virginia	FI50633	3db52910-11d4-5d79-8166-b987cf990dc0	BAM	a9e072f9f291232ea8cc319241755ae9.bam	156124787196	a9e072f9f291232ea8cc319241755ae9	1e052c56-1cb9-5603-b762-7cb71bc00f81	DO52560	BRCA-UK	PCAWG
aws-virginia	FI4810	e76b00e7-e8c4-54bc-999a-dc24022c3997	BAM	fa53a1862ab9edf2d889c6c4fa239479.bam	148366268665	fa53a1862ab9edf2d889c6c4fa239479	3230cb0c-4488-58ab-8386-627f27a74107	DO1011	BRCA-UK	PCAWG
aws-virginia	FI52287	8292a7a2-e210-5323-b68f-c5eafa6fb97c	BAM	b02b9fc24633e471a80ab1d2e1434b10.bam	156033435895	b02b9fc24633e471a80ab1d2e1434b10	48e12b3e-abed-59b2-99b3-bcd53815a29b	DO52555	BRCA-UK	PCAWG
aws-virginia	FI19195	b356ebdf-0ee4-524a-9567-4ece7182ad35	BAM	cade26a3fe30122082eb98cd22722b3d.bam	98599292687	cade26a3fe30122082eb98cd22722b3d	33dc7a7a-d621-564d-9ac8-f77807637c19	DO52557	BRCA-UK	PCAWG
aws-virginia	FI45405	0d688c4a-e845-5aa8-ab62-867d94f37407	BAM	6a14cdd22dacb3527dd3664837577ff3.bam	130469524766	6a14cdd22dacb3527dd3664837577ff3	46ddd436-3af7-5722-99d8-9c6bc0766d37	DO52539	BRCA-UK	PCAWG
aws-virginia	FI3331	09d665d2-ce54-5094-878b-5e882f9bc24f	BAM	c91788200da36402aa04b7fa8cc4d7b2.bam	117751046331	c91788200da36402aa04b7fa8cc4d7b2	6fa98e73-cbfa-5778-9318-f42b1b587be7	DO1013	BRCA-UK	PCAWG
aws-virginia	FI43480	1d9e040d-2e93-5fa8-8405-b5b58560a40b	BAM	04b444338ca9115da592c7533028ee03.bam	145369700815	04b444338ca9115da592c7533028ee03	0fbb6844-3b34-57b6-b042-d0aaa5bff833	DO1007	BRCA-UK	PCAWG
aws-virginia	FI6637	6e71d100-163f-53c9-8a5c-68439ccea072	BAM	966c9e57d9fcc4c4ed9cf102fe959d33.bam	120341499593	966c9e57d9fcc4c4ed9cf102fe959d33	4d65e973-227f-5b8b-8e11-b60fadb14464	DO52547	BRCA-UK	PCAWG
aws-virginia	FI31102	5854e30d-6bc7-5312-afad-edef68662752	BAM	17a31a3deafd6aa0e119d28c8ad27b3f.bam	121557019628	17a31a3deafd6aa0e119d28c8ad27b3f	e0eb33b7-a427-522a-9a18-9e01f389eca4	DO1076	BRCA-UK	PCAWG
aws-virginia	FI26597	cd2dfd29-fbb4-539d-aeb7-22a8e2934925	BAM	4bcf4f050a418a10e324fae4392a7ebc.bam	137563256740	4bcf4f050a418a10e324fae4392a7ebc	c22e2850-bc20-5f3e-a9ee-4f1883e86ec0	DO52546	BRCA-UK	PCAWG
aws-virginia	FI21913	0772d030-12a2-5ff5-a1b8-a45fd51040b8	BAM	6908c9336a4de80f5f16af39da29b1e4.bam	150415924080	6908c9336a4de80f5f16af39da29b1e4	3316da46-fdec-5f00-bc3c-98750bb73433	DO1009	BRCA-UK	PCAWG
aws-virginia	FI29510	9e71f958-a1bc-5d50-91ba-d718bdff3020	BAM	eb5f6eee937da5537ce407964e3af9f5.bam	135557333366	eb5f6eee937da5537ce407964e3af9f5	144fb8ad-295c-55ec-b39d-d36b507c266d	DO52562	BRCA-UK	PCAWG
aws-virginia	FI7881	c089471a-9ab0-5f02-ba83-cf8d6547aed5	BAM	a1935c669321c25169389a1786ea376e.bam	110512708074	a1935c669321c25169389a1786ea376e	e7a2490f-cb76-537c-8b6e-21b8f509d1cc	DO52559	BRCA-UK	PCAWG
aws-virginia	FI29149	c3f95501-983d-5e69-a778-8933e30f0047	BAM	e06588d9bca6003c0f0ec945f109b30a.bam	120067938633	e06588d9bca6003c0f0ec945f109b30a	dfe53f59-0774-5cbb-9864-694e18945f50	DO52561	BRCA-UK	PCAWG
aws-virginia	FI30481	625dc944-9ae4-5411-ae03-b42c1785058c	BAM	16fad18e5b765125d634b21adbfaaa74.bam	137826031165	16fad18e5b765125d634b21adbfaaa74	97625351-6c5e-58a2-a25f-2499f7b6485c	DO52558	BRCA-UK	PCAWG
aws-virginia	FI19587	c1373bf5-e7ff-50c4-bd4c-ee1f4d6bdbdd	BAM	fc47284df17c4702f04cce252d505551.bam	146681001229	fc47284df17c4702f04cce252d505551	bebabd21-4618-5f30-aa67-86fce4d6aaac	DO52543	BRCA-UK	PCAWG
aws-virginia	FI283	be8ef118-7082-5462-aba7-4554c05b60ea	BAM	616481944c74066664e0ef8189f371eb.bam	128775204196	616481944c74066664e0ef8189f371eb	29ed7888-0ddd-5e20-a08c-83978c27f019	DO1008	BRCA-UK	PCAWG
aws-virginia	FI21914	55709434-36ef-50b9-9394-2db0d2a1b356	BAM	a39aed571f52193a6f25edfeee924929.bam	122942869377	a39aed571f52193a6f25edfeee924929	5255a2bb-2d8e-550c-99b2-1e47fd28266b	DO1009	BRCA-UK	PCAWG
aws-virginia	FI47563	c00725b5-2d34-5e25-aad2-da43169020f5	BAM	b78c9fe7bf1aa96b21bc94aa72ba0d04.bam	173678689090	b78c9fe7bf1aa96b21bc94aa72ba0d04	ba5a4046-161c-5f5e-9616-c470b37e58e8	DO52552	BRCA-UK	PCAWG
aws-virginia	FI15332	70e1f578-d064-564d-898a-8f3e104d8dba	BAM	6c1c9eac8759c05c3a33a8ab29f49533.bam	182695316030	6c1c9eac8759c05c3a33a8ab29f49533	56f0ae81-5e69-53e1-a9cb-2793efe2a59b	DO52548	BRCA-UK	PCAWG
aws-virginia	FI342049	85ce2da0-c3e3-5259-82aa-3d3888c931b4	BAM	88b3de0d9e2f87263a2063f1cf179ff0.bam	651967114551	88b3de0d9e2f87263a2063f1cf179ff0	3ae7c16f-e0c4-5206-b14e-0598777b2cda	DO1076	BRCA-UK	PCAWG
aws-virginia	FI14588	3b79ce92-558a-5478-ad04-8994f8196135	BAM	fb6b8d2696c394b4cae539763aaf28d2.bam	133741708525	fb6b8d2696c394b4cae539763aaf28d2	4010b6c1-5a2c-5b96-812e-901d8bc01245	DO1015	BRCA-UK	PCAWG
aws-virginia	FI35499	a91cef66-d61a-56b8-aedf-2929cc85a1e3	BAM	2091598e1b73ad759444a9a05a662cdc.bam	160592055572	2091598e1b73ad759444a9a05a662cdc	bcf72845-cfc8-5ee6-b990-4573789eeaeb	DO1018	BRCA-UK	PCAWG
aws-virginia	FI31048	57b3e912-fcbc-5e8c-a62a-cbfbfd927a7c	BAM	487853b446a82b6d270716ea5ae1633d.bam	128281356351	487853b446a82b6d270716ea5ae1633d	d8b37718-a434-56f4-9ce9-35b5f3040d93	DO1000	BRCA-UK	PCAWG
aws-virginia	FI20684	e71d6b0b-8c04-5ce8-ba7a-44ee49caa124	BAM	47bbd2941d2f5f50094d2419a94a4f2c.bam	147122965884	47bbd2941d2f5f50094d2419a94a4f2c	72d18626-969f-5683-89b5-df72d727c193	DO52538	BRCA-UK	PCAWG
aws-virginia	FI50307	1cb9a3f5-2e69-532c-8b43-e3282152f9d1	BAM	45f14ecc7fbeecd5f0b200502403b2d8.bam	156829154323	45f14ecc7fbeecd5f0b200502403b2d8	e89c163c-a310-5a90-8c73-b5324c2ad342	DO52540	BRCA-UK	PCAWG
aws-virginia	FI5423	614b23b4-0e84-5c98-8bad-a6156432019b	BAM	e826dfbd6080835afd1077a3a8f5ab71.bam	177347570547	e826dfbd6080835afd1077a3a8f5ab71	68419388-a65b-51fa-beec-b87fe80b5802	DO52553	BRCA-UK	PCAWG
aws-virginia	FI20683	64449185-c82d-5217-bfa3-e8752aea04e5	BAM	3998954cb0a16eac5a28f0b825ba16a3.bam	100275614963	3998954cb0a16eac5a28f0b825ba16a3	a9f8509c-f829-5552-99cb-ad99e9b31b5a	DO52538	BRCA-UK	PCAWG
aws-virginia	FI153	17f1c219-040e-5925-88bf-faa0e661592f	BAM	83f31e082cc17e5b14cf8b07afdc89ca.bam	116854206003	83f31e082cc17e5b14cf8b07afdc89ca	44758904-d0b1-5cab-adb6-19b44c815f08	DO1001	BRCA-UK	PCAWG
aws-virginia	FI994	10722062-8395-5e5a-8fdb-fba94182194b	BAM	1a8637d9cd1f22c48c3b6f686deaa3da.bam	106257766459	1a8637d9cd1f22c48c3b6f686deaa3da	2978dea7-9972-5733-9d4e-a7f300469a60	DO52556	BRCA-UK	PCAWG
aws-virginia	FI50306	a38f15e6-9480-577a-b223-1d9c0bb86c4d	BAM	528628b7a4b981e51647fbc5b9ebb108.bam	123026168181	528628b7a4b981e51647fbc5b9ebb108	1f31ecd8-e884-5384-94a0-5dbb2b964f92	DO52540	BRCA-UK	PCAWG
aws-virginia	FI52286	98564bed-d702-58e0-835b-c1cd23c2ecb5	BAM	84384d4e4263ccc6e9a100f78adff314.bam	101434642024	84384d4e4263ccc6e9a100f78adff314	a7679a81-5fbe-5266-8386-a8cf698e38e2	DO52555	BRCA-UK	PCAWG
aws-virginia	FI41902	b874e164-be34-5f58-b8fd-1582be5b5e71	BAM	e347618abe48a38da78f56dd358d1ec9.bam	124804124447	e347618abe48a38da78f56dd358d1ec9	edf1c0b5-37ee-5f5b-9b3e-54bd67f57c97	DO52545	BRCA-UK	PCAWG
aws-virginia	FI995	74776346-2b47-518c-a3a2-0a2d19f28bbd	BAM	8eadcd3ffc7774f80fd39dc5820d920c.bam	133378885058	8eadcd3ffc7774f80fd39dc5820d920c	8557c74c-e6ad-5ed5-a7d8-8b47f061c5cf	DO52556	BRCA-UK	PCAWG
aws-virginia	FI5422	0c6b0e5f-80ec-533f-b3ad-d43e9f08519f	BAM	02f09c901488d56acef72a53a2b40bb5.bam	212917254561	02f09c901488d56acef72a53a2b40bb5	46d88b06-9034-5dd9-b79f-ef84c03bcc6c	DO52553	BRCA-UK	PCAWG
aws-virginia	FI15987	b6755067-5956-5863-b230-3695502b6db4	BAM	8f957ddae66343269cb9b854c02eee2f.bam	114333098049	8f957ddae66343269cb9b854c02eee2f	56da1e52-055d-5eed-995d-7d73275b46e4	DO1012	BRCA-UK	PCAWG
aws-virginia	FI29509	51d26943-488c-5a5d-b430-a68d2a4d61a4	BAM	abd52dc6c3c031318bdf855dc31e4f53.bam	108746310873	abd52dc6c3c031318bdf855dc31e4f53	939a43b1-3e46-54ee-a57c-b118ebb62381	DO52562	BRCA-UK	PCAWG
aws-virginia	FI19586	e88394dc-ef48-5547-a7b7-3801f42f2415	BAM	1b60a51ec86ff776ebc257d132d58496.bam	99386706577	1b60a51ec86ff776ebc257d132d58496	a126c352-4d57-5825-bcbe-241468522d5b	DO52543	BRCA-UK	PCAWG
aws-virginia	FI19077	9c63a093-5277-5ab6-b5ae-ca15a85e0584	BAM	23bbf606908877c6ed572c99aa7a2460.bam	114660150677	23bbf606908877c6ed572c99aa7a2460	f7a2bf32-f2ed-562e-ac48-668468f828bf	DO52544	BRCA-UK	PCAWG
aws-virginia	FI154	ee9d1804-f6ab-5348-9384-fc30ba74b128	BAM	2b845b723d691204a14e5bddc2d73e55.bam	130874551806	2b845b723d691204a14e5bddc2d73e55	3f18e76d-75f1-5a8b-ae57-c648f092f613	DO1001	BRCA-UK	PCAWG
aws-virginia	FI32533	afe9746c-30e9-5838-bd33-6b625d5efcf2	BAM	9fb058ca5dc7ad08c86a3158a39a65ff.bam	122213257808	9fb058ca5dc7ad08c86a3158a39a65ff	233f8d55-a8f0-58a4-8ec2-6a1f3019d3e8	DO1006	BRCA-UK	PCAWG
aws-virginia	FI43481	4d4a60e7-58e3-5bb7-840b-28c28c000102	BAM	fbea9273f92db57593383df21f483cff.bam	122816044129	fbea9273f92db57593383df21f483cff	ceae1a15-1de4-5a6c-8d82-df11fa400237	DO1007	BRCA-UK	PCAWG
aws-virginia	FI803777	7de36e2c-c2c3-5d86-bf58-22f156e353a5	BAM	-febc6e5fa113b0ed1025b4fea982b145.bam	353026723	e90a0fc97883ec49d1ad9fe3d0540817	9d50e473-c4a8-5ac7-94e0-61740f38b35f	DO52550	BRCA-UK	PCAWG
aws-virginia	FI803791	cde05b97-c074-5c3c-92f9-a060e4a8e6c1	BAM	-83f31e082cc17e5b14cf8b07afdc89ca.bam	176337969	409b4a8be50c1bc08704d8aca9511cef	fe9998c4-2606-5fa9-9011-db20a3e0853f	DO1001	BRCA-UK	PCAWG
aws-virginia	FI809993	2c323843-395a-5fea-aacf-cdb1f678eb35	BAM	-e826dfbd6080835afd1077a3a8f5ab71.bam	278002873	413c599e764d18126d88c55f7c908a85	7991c37f-4f76-57c9-abf6-3c0d93f3c3ad	DO52553	BRCA-UK	PCAWG
aws-virginia	FI804091	76c8bd3d-d629-5c47-8c5e-7ed9501929b3	BAM	-8eadcd3ffc7774f80fd39dc5820d920c.bam	334529243	0ba1f75e2d0304081efc40939d85a2f3	4b1f589f-7b3c-51c5-b37f-183c5726cc15	DO52556	BRCA-UK	PCAWG
aws-virginia	FI809989	5922125d-a883-5d1b-81f5-24b34a92628e	BAM	-a9e072f9f291232ea8cc319241755ae9.bam	463968722	407ff581a093c1b3dde2ca809cd44612	70a4d0fc-b48f-5636-a0ca-85ec23d97413	DO52560	BRCA-UK	PCAWG
aws-virginia	FI804139	4f6f6275-bdcb-5aad-8404-5eb8e32c1bba	BAM	-99d91eaa92214a3809350b7acad4aaf2.bam	481548257	1e3748e6cf7e162033791388e7012dd3	a9217fe7-94fb-500d-a915-5f273f3e5443	DO1004	BRCA-UK	PCAWG
aws-virginia	FI804109	25889300-1c1f-5f6d-86d1-ec906be230a3	BAM	-3998954cb0a16eac5a28f0b825ba16a3.bam	183628331	e65f2961348ab6bea9150a0b10a42845	aab0c9ea-6076-58ee-a01f-f34cb71f8633	DO52538	BRCA-UK	PCAWG
aws-virginia	FI804119	c24b62f0-c1ad-5350-836a-521ddae83f5a	BAM	-fc47284df17c4702f04cce252d505551.bam	297335257	75c675effa4970ade300c500246d1b6b	b575462f-2afb-5a98-8837-d40debc955f2	DO52543	BRCA-UK	PCAWG
